episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
440,1.0,0.3223217561789207,2.6912891836843365,-84.0550432617921,0.0,1.5,5,0.0,False,True,0.6058638681695505,1,23.11822180235112,4486.161,prepare,0.0
440,2.0,0.3225980412504834,2.6913162431486057,-83.97786236950725,-30.0,1.0,0,0.8,False,True,0.6058722554533829,1,23.11822180235112,4486.23,in_progress,0.0
440,3.0,0.3217649422922506,2.687689941914614,-84.3229433626316,0.0,1.0,4,1.0,False,True,0.6210960969358821,1,23.11822180235112,4486.296,in_progress,0.0
440,4.0,0.3158317061677237,2.669566316068482,-86.24196659470579,-15.0,1.0,2,1.0,False,True,0.6949333174753752,1,23.11822180235112,4486.35,in_progress,0.0
440,5.0,0.3035144053020067,2.63280236405903,-89.81191862000671,15.0,1.5,7,1.0,False,True,0.8448562140785142,1,23.11822180235112,4486.437,in_progress,0.0
440,6.0,0.28714881310629764,2.5873508605114734,-93.69691214785935,0.0,1.0,4,1.0,False,True,1.0295128565908438,2,23.11822180235112,4486.495,in_progress,0.0
440,7.0,0.2671815960167365,2.5304864810269447,-97.36665409455308,15.0,1.0,6,1.0,False,True,1.260846545370382,2,23.11822180235112,4486.563,in_progress,0.0
440,8.0,0.24609525628018286,2.4672124129751847,-100.26298603900231,30.0,1.5,9,0.4,False,True,1.4981367732294166,2,23.11822180235112,4486.632,in_progress,0.0
440,9.0,0.23005195169840317,2.4083019881483043,-101.51536353081698,15.0,1.0,6,0.5,False,True,1.7357210261019447,3,23.11822180235112,4486.693,in_progress,0.0
440,10.0,0.21212738463491218,2.330813109092598,-101.95444933610565,15.0,1.0,6,0.5,False,True,2.0214901109052996,3,23.11822180235112,4486.736,in_progress,0.0
440,11.0,0.2006828942597541,2.271953489762068,-101.70552339402417,30.0,1.5,9,0.4,False,True,2.258482959923971,3,23.11822180235112,4486.827,in_progress,0.0
440,12.0,0.1920945887918742,2.1928423955511667,-100.06012373809578,30.0,1.5,9,0.4,False,True,2.5836132011984763,4,23.11822180235112,4486.894,in_progress,0.0
440,13.0,0.18859089485596342,2.095671243593883,-97.17634682360301,30.0,1.5,9,0.4,False,True,2.9516588643406894,5,23.11822180235112,4486.95,in_progress,0.0
440,14.0,0.19613274115714036,2.0035037233928725,-93.0300147475637,30.0,1.5,9,0.4,False,True,3.2848573844710507,5,23.11822180235112,4487.019,in_progress,0.0
440,15.0,0.2093627010863654,1.9259334244770199,-89.23367019148087,30.0,1.0,8,0.08000000000000002,False,True,3.62160719403377,6,23.11822180235112,4487.097,in_progress,0.0
440,16.0,0.23347272272038916,1.8361108338612264,-84.22560964390149,-15.0,1.0,2,0.1,False,True,3.9308898748787393,6,23.11822180235112,4487.151,in_progress,0.0
440,17.0,0.2688946520009508,1.7421297775995794,-78.38794684300322,-15.0,1.0,2,0.1,False,True,4.365124622720954,7,23.11822180235112,4487.227,in_progress,0.0
440,18.0,0.30512500306922263,1.6632382549997171,-73.89810025304598,30.0,1.5,9,0.08000000000000002,False,True,4.63388977454101,7,23.11822180235112,4487.298,in_progress,0.0
440,19.0,0.34522114254128106,1.585625250403565,-70.15523420593199,30.0,1.5,9,0.08000000000000002,False,True,5.011765903933277,8,23.11822180235112,4487.361,in_progress,0.0
440,20.0,0.39739555862588566,1.511472630395925,-65.01330567292689,-15.0,1.0,2,0.1,False,True,5.287377918265476,8,23.11822180235112,4487.429,in_progress,0.0
440,21.0,0.4508051232574422,1.4503391127601926,-59.43711149516473,30.0,1.5,9,0.4,False,True,5.6348882684022525,9,23.11822180235112,4487.498,in_progress,0.0
440,22.0,0.5351599742410684,1.3735470886567456,-52.17278824978951,30.0,1.0,8,0.4,False,True,5.984575824481643,9,23.11822180235112,4487.567,in_progress,0.0
440,23.0,0.609760994679412,1.3199635645988823,-46.46278581904055,15.0,1.0,6,0.5,False,True,6.369635364752038,10,23.11822180235112,4487.631,in_progress,0.0
440,24.0,0.6707072623415338,1.288714528489165,-40.731442950415776,30.0,1.5,9,0.4,False,True,6.534840006012168,10,23.11822180235112,4487.694,in_progress,0.0
440,25.0,0.7482008937345977,1.2585527214800467,-34.582802235070034,30.0,1.0,8,0.4,False,True,6.84104164958774,10,23.11822180235112,4487.756,in_progress,0.0
440,26.0,0.8335595479961891,1.2363671792247362,-27.996809197538823,15.0,1.5,7,0.5,False,True,7.185479915248551,11,23.11822180235112,4487.827,in_progress,0.0
440,27.0,0.9215519178158087,1.2272156092658,-20.47266203085771,30.0,1.5,9,0.8,False,True,7.434176533383752,11,23.11822180235112,4487.897,in_progress,0.0
440,28.0,1.0167979724794276,1.230538178326091,-12.521372072206901,-30.0,1.5,1,0.8,False,True,7.787268941804122,12,23.11822180235112,4487.964,in_progress,0.0
440,29.0,1.1235111973815766,1.2469596427968763,-4.217095593541075,15.0,1.5,7,1.0,False,True,8.172897920317157,13,23.11822180235112,4488.033,in_progress,0.0
440,30.0,1.1980896862815815,1.2637837123397948,0.7941983919854116,-30.0,1.0,0,0.8,False,True,8.457806523024074,13,23.11822180235112,4488.097,in_progress,0.0
440,31.0,1.30662816991526,1.2954281675999804,7.396018411801455,-30.0,1.0,0,0.8,False,True,8.947333365794236,14,23.11822180235112,4488.163,in_progress,0.0
440,32.0,1.3811919191825657,1.320696044692877,11.41764662151571,-30.0,1.0,0,0.4,False,True,9.328653980064615,14,23.11822180235112,4488.234,in_progress,0.0
440,33.0,1.4716646516896814,1.3440916605310327,12.5750380789859,0.0,1.5,5,0.5,False,True,9.720822127141867,15,23.11822180235112,4488.294,in_progress,0.0
440,34.0,1.5606920563901499,1.3653718397042047,12.82682212290047,-30.0,1.5,1,0.4,False,True,10.158714315742188,16,23.11822180235112,4488.365,in_progress,0.0
440,35.0,1.64780337948205,1.3835853158558575,12.406372429063135,-30.0,1.0,0,0.4,False,True,10.58166743464985,16,23.11822180235112,4488.428,in_progress,0.0
440,36.0,1.731022840716511,1.3913218141942705,10.081145315586449,30.0,1.0,8,0.4,False,True,10.942876844392641,17,23.11822180235112,4488.512,in_progress,0.0
440,37.0,1.8309838851806264,1.3983383192441126,7.887784115355369,-30.0,1.0,0,0.4,False,True,11.394432686064935,17,23.11822180235112,4488.566,in_progress,0.0
440,38.0,1.9005588188639742,1.4026059337765462,6.689122030256266,-30.0,1.0,0,0.4,False,True,11.694439572342874,18,23.11822180235112,4488.632,in_progress,0.0
440,39.0,1.9685932295437303,1.4027809634243638,4.909498659433358,-30.0,1.0,0,0.4,False,True,11.987440594916253,18,23.11822180235112,4488.7,in_progress,0.0
440,40.0,2.047216846201053,1.3951352246796327,1.7870637484304748,-30.0,1.0,0,0.4,False,True,12.31745660229876,19,23.11822180235112,4488.752,in_progress,0.0
440,41.0,2.1007851336205783,1.3857125075337622,-0.7951238304556811,15.0,1.5,7,1.0,False,True,12.53770070515062,19,23.11822180235112,4488.832,in_progress,0.0
440,42.0,2.1814824425453843,1.3617824337322453,-5.800117320450909,-30.0,1.5,1,0.8,False,True,12.865530797878256,20,23.11822180235112,4488.892,in_progress,0.0
440,43.0,2.257439384739521,1.3336415023983101,-10.388429274965503,-15.0,1.5,3,1.0,False,True,13.169231188005398,20,23.11822180235112,4488.965,in_progress,0.0
440,44.0,2.3360108444850205,1.2988325121850037,-14.807379747882255,30.0,1.5,9,0.8,False,True,13.481927686967113,21,23.11822180235112,4489.023,in_progress,0.0
440,45.0,2.4436708918482206,1.2504765846052834,-18.77557574831463,-30.0,1.0,0,0.8,False,True,13.933001880297125,21,23.11822180235112,4489.103,in_progress,0.0
440,46.0,2.514627679595531,1.2188259613273398,-20.307306347850005,30.0,1.5,9,0.4,False,True,14.226801558708507,22,23.11822180235112,4489.162,in_progress,0.0
440,47.0,2.612335300133474,1.1723361115957114,-22.336085784696174,-30.0,1.5,1,0.4,False,True,14.711870342489508,23,23.11822180235112,4489.226,in_progress,0.0
440,48.0,2.693423449018668,1.1329576809624,-23.566488523631804,-30.0,1.5,1,0.4,False,True,15.164672065860483,23,23.11822180235112,4489.296,in_progress,0.0
440,49.0,2.805347420804015,1.070181818294392,-26.124334356834638,-15.0,1.5,3,0.5,False,True,15.864708151712136,24,23.11822180235112,4489.37,in_progress,0.0
440,50.0,2.8630247131862934,1.0335681126553264,-27.83433664008301,-15.0,1.0,2,0.5,False,True,16.150819991434627,25,23.11822180235112,4489.429,in_progress,0.0
440,51.0,2.936727795080611,0.9790327962099585,-30.80387256121588,-15.0,1.0,2,0.1,False,True,16.746390697363875,26,23.11822180235112,4489.495,in_progress,0.0
440,52.0,3.0197057986803704,0.9058068230665092,-35.112407489588,-15.0,1.5,3,0.1,False,True,17.418532540551244,27,23.11822180235112,4489.569,in_progress,0.0
440,53.0,3.078137656281218,0.8453064039897757,-38.64067539675006,0.0,1.5,5,0.1,False,True,17.957012636362904,27,23.11822180235112,4489.635,in_progress,0.0
440,54.0,3.132164176586883,0.7792265344296002,-42.55746929017484,15.0,1.5,7,0.1,False,True,18.451046006995544,28,23.11822180235112,4489.673,in_progress,0.0
440,55.0,3.207451163285759,0.6919496162335733,-45.27949351159982,15.0,1.5,7,0.1,False,True,19.00645882396374,29,23.11822180235112,4489.765,in_progress,0.0
440,56.0,3.2577855367119914,0.6350646491169675,-46.233602093792875,-15.0,1.5,3,0.1,False,True,19.333683787491847,30,23.11822180235112,4489.827,in_progress,0.0
440,57.0,3.331972887034661,0.5507994146764037,-47.21673508652992,15.0,1.5,7,0.1,False,True,19.739860420676187,30,23.11822180235112,4489.897,in_progress,0.0
440,58.0,3.411524789015178,0.4600696670531519,-47.89179187614946,0.0,1.5,5,0.1,False,True,20.25310731055644,31,23.11822180235112,4489.954,in_progress,0.0
440,59.0,3.47322114206491,0.39003852852115073,-48.14775583855358,15.0,1.5,7,0.1,False,True,20.53744034944142,31,23.11822180235112,4490.034,in_progress,0.0
440,60.0,3.552504020832126,0.3099656193889425,-46.95361231796162,15.0,1.5,7,0.1,False,True,20.906472957216458,32,23.11822180235112,4490.092,in_progress,0.0
440,61.0,3.6283732879480746,0.2401420366200012,-45.280940866425524,15.0,1.0,6,0.1,False,True,21.334928455914103,33,23.11822180235112,4490.161,in_progress,0.0
440,62.0,3.70173995618534,0.18259177542598792,-42.78093505099953,30.0,1.0,8,0.08000000000000002,False,True,21.598523498989522,33,23.11822180235112,4490.231,in_progress,0.0
