episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
680,1.0,0.3226960386290156,2.6912581319730062,-83.99344072051686,0.0,1.5,5,0.0,False,True,0.6061665110516565,1,23.11822180235112,9541.16,prepare,0.0
680,2.0,0.32245604929564586,2.691345758363027,-84.02862136561534,-15.0,1.5,3,1.0,False,True,0.6056811461087908,1,23.11822180235112,9541.234,in_progress,0.0
680,3.0,0.32448846320029684,2.6848620890097443,-83.70007939179982,-15.0,1.5,3,1.0,False,True,0.6344915529027568,1,23.11822180235112,9541.294,in_progress,0.0
680,4.0,0.32818486696587895,2.6657907734325574,-83.40943779643257,-30.0,1.0,0,0.8,False,True,0.7186371324489526,1,23.11822180235112,9541.362,in_progress,0.0
680,5.0,0.3331172029871226,2.6262150256117853,-83.35448078651893,30.0,1.0,8,0.8,False,True,0.8911236370138109,1,23.11822180235112,9541.424,in_progress,0.0
680,6.0,0.3401133468089805,2.57671725219133,-83.11338360992721,-15.0,1.0,2,1.0,False,True,1.107358804583618,2,23.11822180235112,9541.494,in_progress,0.0
680,7.0,0.3471894750686908,2.5268396004653764,-82.93750918091078,-15.0,1.0,2,1.0,False,True,1.325570069269364,2,23.11822180235112,9541.57,in_progress,0.0
680,8.0,0.35219623686162277,2.4721705462516015,-83.38036297645404,0.0,1.0,4,1.0,False,True,1.561970527506326,2,23.11822180235112,9541.626,in_progress,0.0
680,9.0,0.3606387433344267,2.3945628826040135,-83.48935637245461,-30.0,1.5,1,0.8,False,True,1.8986306814390348,3,23.11822180235112,9541.7,in_progress,0.0
680,10.0,0.3658042110421995,2.312683774821798,-84.50565937101881,-15.0,1.5,3,1.0,False,True,2.247126615408375,3,23.11822180235112,9541.765,in_progress,0.0
680,11.0,0.3647430128537741,2.2487487426325856,-86.19065425234128,0.0,1.0,4,1.0,False,True,2.515595367637755,4,23.11822180235112,9541.83,in_progress,0.0
680,12.0,0.36320108976905957,2.17935512047432,-87.59341414800534,-15.0,1.0,2,1.0,False,True,2.797933930111061,4,23.11822180235112,9541.894,in_progress,0.0
680,13.0,0.360442775936439,2.093151979992837,-88.99395921167545,0.0,1.0,4,1.0,False,True,3.1549622739132164,5,23.11822180235112,9541.963,in_progress,0.0
680,14.0,0.3565339416807663,2.0279572537081028,-90.09493917324733,30.0,1.0,8,0.8,False,True,3.39935780632036,5,23.11822180235112,9542.017,in_progress,0.0
680,15.0,0.3555254984576658,1.9609334498814184,-90.32596905617467,15.0,1.0,6,0.5,False,True,3.6736438161062694,6,23.11822180235112,9542.095,in_progress,0.0
680,16.0,0.3556136246513938,1.8858393728870866,-90.2469578021296,30.0,1.0,8,0.4,False,True,3.933478034617722,6,23.11822180235112,9542.164,in_progress,0.0
