episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
560,1.0,0.3229077127978739,2.691296918636325,-83.9289676212059,30.0,1.0,8,0.0,False,True,0.606095264393376,1,23.11822180235112,6854.3,prepare,0.0
560,2.0,0.3225466608761271,2.691252663731239,-83.99063358187006,0.0,1.0,4,1.0,False,True,0.6061225624785568,1,23.11822180235112,6854.364,in_progress,0.0
560,3.0,0.32416738454668853,2.685012408760226,-83.74991055078114,-15.0,1.0,2,1.0,False,True,0.6336998572825593,1,23.11822180235112,6854.428,in_progress,0.0
560,4.0,0.3342685860905145,2.66304229723402,-81.85287351160493,15.0,1.5,7,1.0,False,True,0.7341182443229294,1,23.11822180235112,6854.492,in_progress,0.0
560,5.0,0.350214914991402,2.625506365545828,-79.3761123611399,-15.0,1.5,3,1.0,False,True,0.9045881781029436,1,23.11822180235112,6854.563,in_progress,0.0
560,6.0,0.36698780030909844,2.589296910015431,-77.08489225207136,0.0,1.0,4,1.0,False,True,1.069881868250427,2,23.11822180235112,6854.62,in_progress,0.0
560,7.0,0.4032010881213626,2.5111228342185306,-73.32366193759627,-15.0,1.0,2,1.0,False,True,1.437205659229004,2,23.11822180235112,6854.703,in_progress,0.0
560,8.0,0.42696214623884,2.456343969812954,-71.76657179094877,0.0,1.5,5,1.0,False,True,1.6890815783035467,3,23.11822180235112,6854.77,in_progress,0.0
560,9.0,0.4500877315011917,2.4035768518075713,-70.52319025836965,0.0,1.0,4,1.0,False,True,1.9318971734198955,3,23.11822180235112,6854.832,in_progress,0.0
560,10.0,0.495380151074443,2.3121043880069756,-67.97598813811908,0.0,1.0,4,1.0,False,True,2.3753849586779188,4,23.11822180235112,6854.898,in_progress,0.0
560,11.0,0.5197039006310753,2.265361804917049,-66.81316047026401,15.0,1.5,7,0.5,False,True,2.596032410268022,4,23.11822180235112,6854.968,in_progress,0.0
560,12.0,0.5600933432710409,2.1999323601389014,-64.3010252461683,30.0,1.5,9,0.4,False,True,2.932838936959212,4,23.11822180235112,6855.05,in_progress,0.0
560,13.0,0.6293119019896013,2.110792934987844,-59.35462496519004,-15.0,1.0,2,0.5,False,True,3.4244344494636385,5,23.11822180235112,6855.091,in_progress,0.0
560,14.0,0.6842450288902528,2.054216680969382,-55.26135423532386,0.0,1.0,4,0.5,False,True,3.7307611623092694,6,23.11822180235112,6855.159,in_progress,0.0
560,15.0,0.7287998577657269,2.011956723751238,-52.319401573076156,0.0,1.5,5,0.5,False,True,4.044643497446983,6,23.11822180235112,6855.231,in_progress,0.0
560,16.0,0.7976067176620891,1.9494488850217118,-48.82379387706709,15.0,1.5,7,0.1,False,True,4.408083197264574,7,23.11822180235112,6855.3,in_progress,0.0
560,17.0,0.8814721409370023,1.8861571814206552,-44.24706735737919,30.0,1.5,9,0.08000000000000002,False,True,4.925375757661792,8,23.11822180235112,6855.37,in_progress,0.0
560,18.0,0.9710956101376911,1.8322737892574048,-39.175822710020846,30.0,1.0,8,0.08000000000000002,False,True,5.469868451133568,8,23.11822180235112,6855.43,in_progress,0.0
560,19.0,1.045106943365413,1.7980878378920047,-34.645724085805334,30.0,1.0,8,0.08000000000000002,False,True,5.99809375292015,9,23.11822180235112,6855.503,in_progress,0.0
560,20.0,1.131060588512358,1.767662326063574,-29.39384621981533,30.0,1.0,8,0.08000000000000002,False,True,6.338067533879831,10,23.11822180235112,6855.565,in_progress,0.0
