episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
600,1.0,0.32217685806682755,2.6911340689042818,-84.07285594008378,30.0,1.5,9,0.0,False,True,0.6064657140494717,1,23.11822180235112,7696.698,prepare,0.0
600,2.0,0.3224248714165042,2.691171486171199,-84.01903713634371,0.0,1.0,4,1.0,False,True,0.6064167725524604,1,23.11822180235112,7696.746,in_progress,0.0
600,3.0,0.3218858373933311,2.6866406093237205,-84.25067610826687,0.0,1.5,5,1.0,False,True,0.6256648743313031,1,23.11822180235112,7696.823,in_progress,0.0
600,4.0,0.31882383438019524,2.662401212801775,-85.63120435714802,-15.0,1.5,3,1.0,False,True,0.7274421241173442,1,23.11822180235112,7696.89,in_progress,0.0
600,5.0,0.3105146689608225,2.6258326154409137,-88.33728409654996,-30.0,1.0,0,0.8,False,True,0.878973449991823,1,23.11822180235112,7696.968,in_progress,0.0
600,6.0,0.2988297268761061,2.5846234498257075,-91.3522999884245,0.0,1.0,4,1.0,False,True,1.0483181115262519,2,23.11822180235112,7697.024,in_progress,0.0
600,7.0,0.2763261466738864,2.5325627772837263,-96.34887973436047,15.0,1.0,6,1.0,False,True,1.2575333721472206,2,23.11822180235112,7697.092,in_progress,0.0
600,8.0,0.25243149087031874,2.4756218872394538,-100.33978580485393,0.0,1.5,5,1.0,False,True,1.4674595444017084,2,23.11822180235112,7697.166,in_progress,0.0
600,9.0,0.2237569605249351,2.400658404638972,-103.61498339439576,15.0,1.0,6,0.5,False,True,1.7631755225623011,3,23.11822180235112,7697.223,in_progress,0.0
600,10.0,0.19843289682806858,2.3361629984667673,-105.73534609107743,0.0,1.0,4,0.5,False,True,1.9856421168068288,3,23.11822180235112,7697.292,in_progress,0.0
600,11.0,0.16863551513641634,2.2628472762023533,-107.68654159701018,30.0,1.5,9,0.4,False,True,2.265750022418307,3,23.11822180235112,7697.331,in_progress,0.0
600,12.0,0.14332101902737418,2.2009032218120015,-108.92715645350223,0.0,1.0,4,0.5,False,True,2.502276844445212,4,23.11822180235112,7697.429,in_progress,0.0
600,13.0,0.12083002629049999,2.132955120502094,-108.78345124327258,0.0,1.0,4,0.1,False,True,2.719889244903125,4,23.11822180235112,7697.455,in_progress,0.0
600,14.0,0.09140999871772022,2.0533805992784333,-109.26556712491177,15.0,1.0,6,0.1,False,True,3.0193174352392744,5,23.11822180235112,7697.558,in_progress,0.0
600,15.0,0.0683649270458487,1.9835560591347414,-108.9773573293525,30.0,1.0,8,0.08000000000000002,False,True,3.26802571914335,5,23.11822180235112,7697.628,in_progress,0.0
