episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
460,1.0,0.3225126433108481,2.691271628042661,-84.01176708113621,0.0,1.5,5,0.0,False,True,0.6060256136305784,1,23.11822180235112,4873.356,prepare,0.0
460,2.0,0.32251616489271984,2.6912750507100687,-84.00680719782494,0.0,1.0,4,1.0,False,True,0.6060124801749907,1,23.11822180235112,4873.416,in_progress,0.0
460,3.0,0.3226822329904079,2.6841965288364986,-84.16989420020816,30.0,1.0,8,0.8,False,True,0.636538896926518,1,23.11822180235112,4873.493,in_progress,0.0
460,4.0,0.32660719250961623,2.6651456994957305,-83.69799850231915,-30.0,1.5,1,0.8,False,True,0.7204371736836978,1,23.11822180235112,4873.569,in_progress,0.0
460,5.0,0.3329996154343415,2.6352300001124465,-82.97223422407559,15.0,1.0,6,1.0,False,True,0.8524465129598936,1,23.11822180235112,4873.632,in_progress,0.0
460,6.0,0.34003878102456886,2.592675681828991,-82.55583445100272,-30.0,1.0,0,0.8,False,True,1.038973528128842,2,23.11822180235112,4873.701,in_progress,0.0
460,7.0,0.34544281548555045,2.5305137505446154,-83.19976132962407,0.0,1.5,5,1.0,False,True,1.3085537447734656,2,23.11822180235112,4873.767,in_progress,0.0
460,8.0,0.34909848731262444,2.441723081001286,-84.65218665455882,30.0,1.0,8,0.8,False,True,1.6889211343715644,3,23.11822180235112,4873.823,in_progress,0.0
460,9.0,0.3536554332546494,2.3753063257948326,-85.01302997645901,15.0,1.5,7,1.0,False,True,1.971363568567171,3,23.11822180235112,4873.903,in_progress,0.0
460,10.0,0.3622290942034561,2.300134745875124,-84.57925965661137,0.0,1.0,4,1.0,False,True,2.2965519438083866,4,23.11822180235112,4873.966,in_progress,0.0
460,11.0,0.371550665611602,2.2257408645099988,-84.09150028411122,15.0,1.0,6,1.0,False,True,2.614412927578252,4,23.11822180235112,4874.028,in_progress,0.0
460,12.0,0.3765838151426746,2.175523649495436,-84.12723247469594,15.0,1.0,6,1.0,False,True,2.8289526866731345,4,23.11822180235112,4874.091,in_progress,0.0
460,13.0,0.39100449552014377,2.0873933478124904,-82.96684122297022,30.0,1.0,8,0.8,False,True,3.213302890341581,5,23.11822180235112,4874.164,in_progress,0.0
460,14.0,0.410495751274678,2.01642030910763,-80.62651863594023,30.0,1.5,9,0.8,False,True,3.519156171019231,5,23.11822180235112,4874.229,in_progress,0.0
460,15.0,0.43285044187953736,1.956642770376063,-77.90811288654021,30.0,1.5,9,0.8,False,True,3.794967001669753,6,23.11822180235112,4874.304,in_progress,0.0
460,16.0,0.47408117041295117,1.8745071750116002,-72.91084450659426,-30.0,1.5,1,0.8,False,True,4.174179277038349,6,23.11822180235112,4874.364,in_progress,0.0
460,17.0,0.5144569268999165,1.8080034437946069,-68.64447111481022,0.0,1.0,4,1.0,False,True,4.5067071231082645,7,23.11822180235112,4874.431,in_progress,0.0
460,18.0,0.5631755277708055,1.7298426238678883,-64.95185098225079,15.0,1.0,6,1.0,False,True,4.891906153120078,7,23.11822180235112,4874.498,in_progress,0.0
460,19.0,0.6154016007056716,1.6643575551049266,-60.67380233784551,30.0,1.0,8,0.8,False,True,5.244198969849078,8,23.11822180235112,4874.558,in_progress,0.0
460,20.0,0.6728465281278432,1.6087890928962676,-55.60116814033932,30.0,1.5,9,0.8,False,True,5.5809757813785845,9,23.11822180235112,4874.631,in_progress,0.0
460,21.0,0.7335808676677752,1.5608675174951023,-50.4832134564043,15.0,1.0,6,1.0,False,True,5.916553322013965,9,23.11822180235112,4874.698,in_progress,0.0
460,22.0,0.8133690325271551,1.513337805285568,-43.72009255529852,-15.0,1.0,2,1.0,False,True,6.2960039419007,10,23.11822180235112,4874.767,in_progress,0.0
460,23.0,0.8903166345447308,1.4726790344075247,-38.333561371227006,15.0,1.5,7,1.0,False,True,6.7159756155591275,10,23.11822180235112,4874.833,in_progress,0.0
460,24.0,0.9697117406547026,1.4376777547313742,-33.531409796800475,-30.0,1.0,0,0.4,False,True,7.07631933880592,11,23.11822180235112,4874.899,in_progress,0.0
460,25.0,1.0407098515289985,1.411175174150455,-29.746756347318076,-15.0,1.0,2,0.5,False,True,7.497957903395208,11,23.11822180235112,4874.97,in_progress,0.0
460,26.0,1.130408405877437,1.3758843913278282,-26.654541338862188,15.0,1.5,7,0.5,False,True,8.030831880685566,12,23.11822180235112,4875.028,in_progress,0.0
460,27.0,1.1845764458328003,1.3582856741628175,-24.67748048099895,-15.0,1.5,3,0.5,False,True,8.277195231165441,13,23.11822180235112,4875.074,in_progress,0.0
460,28.0,1.2743009973775576,1.3337067748154454,-21.44207810270829,-30.0,1.5,1,0.4,False,True,8.787751744837433,13,23.11822180235112,4875.168,in_progress,0.0
460,29.0,1.3784934714974755,1.2951523589892673,-21.07040420158921,30.0,1.0,8,0.8,False,True,9.316072218088046,14,23.11822180235112,4875.232,in_progress,0.0
460,30.0,1.4628780146495275,1.2617872552281488,-21.248864096202507,0.0,1.0,4,1.0,False,True,9.679884622632645,15,23.11822180235112,4875.298,in_progress,0.0
460,31.0,1.5390837439963407,1.233279266548319,-21.008813621033,15.0,1.0,6,1.0,False,True,10.019745770198458,15,23.11822180235112,4875.363,in_progress,0.0
460,32.0,1.6277440377689896,1.2040024364677708,-19.993849715992916,15.0,1.0,6,1.0,False,True,10.391868802630155,16,23.11822180235112,4875.433,in_progress,0.0
460,33.0,1.6894165273344468,1.1894172299724133,-18.288344133787515,-30.0,1.0,0,0.8,False,True,10.647394326276475,16,23.11822180235112,4875.503,in_progress,0.0
460,34.0,1.774197862004186,1.1686821146854764,-16.75928569085978,15.0,1.0,6,1.0,False,True,10.998780673010936,17,23.11822180235112,4875.546,in_progress,0.0
460,35.0,1.8483987363631091,1.1489333181782646,-16.20092180877927,15.0,1.0,6,1.0,False,True,11.295379466180735,17,23.11822180235112,4875.632,in_progress,0.0
460,36.0,1.909371844972992,1.1379742718437376,-14.69663812708465,30.0,1.5,9,0.4,False,True,11.548075539606947,18,23.11822180235112,4875.698,in_progress,0.0
460,37.0,1.9882783928677217,1.129432064093859,-12.127205658164828,15.0,1.0,6,0.5,False,True,11.876870154424745,18,23.11822180235112,4875.762,in_progress,0.0
460,38.0,2.0566202123195514,1.1265202853297112,-9.55755705186454,0.0,1.0,4,0.5,False,True,12.16638698639378,19,23.11822180235112,4875.825,in_progress,0.0
460,39.0,2.132468239190188,1.1272044932170424,-6.510516991970154,-15.0,1.0,2,0.5,False,True,12.492828257727947,19,23.11822180235112,4875.874,in_progress,0.0
460,40.0,2.2090582970055093,1.1245038329875126,-5.230554483696703,0.0,1.5,5,0.5,False,True,12.817916939707208,20,23.11822180235112,4875.966,in_progress,0.0
460,41.0,2.2905341901461034,1.1206123934936376,-4.428239405449999,-30.0,1.5,1,0.4,False,True,13.16909737702508,20,23.11822180235112,4876.042,in_progress,0.0
460,42.0,2.375250067185199,1.1186117105693036,-3.546870268332176,30.0,1.0,8,0.4,False,True,13.529862329364661,21,23.11822180235112,4876.102,in_progress,0.0
460,43.0,2.4475777424073617,1.1150159219836313,-3.357108167976069,30.0,1.0,8,0.4,False,True,13.898660019300992,21,23.11822180235112,4876.17,in_progress,0.0
460,44.0,2.5375727373674533,1.1212657880795465,-0.788195678261341,-30.0,1.5,1,0.4,False,True,14.288815232955926,22,23.11822180235112,4876.238,in_progress,0.0
460,45.0,2.6206562524469215,1.1322533400313437,1.8320962858727137,15.0,1.0,6,0.5,False,True,14.752269590413682,23,23.11822180235112,4876.301,in_progress,0.0
460,46.0,2.711215651419667,1.1437548666042474,3.752744932879925,0.0,1.0,4,0.5,False,True,15.234424641991989,23,23.11822180235112,4876.364,in_progress,0.0
460,47.0,2.7918941020727654,1.1584921511404611,5.859578532726271,-15.0,1.5,3,0.5,False,True,15.57121635928774,24,23.11822180235112,4876.426,in_progress,0.0
460,48.0,2.8680609890464,1.1693045997274434,6.419922761522807,-30.0,1.5,1,0.4,False,True,15.990919654946453,24,23.11822180235112,4876.504,in_progress,0.0
460,49.0,2.9674040396622825,1.1718401035068842,4.49464062821843,-30.0,1.0,0,0.8,False,True,16.468564881376594,25,23.11822180235112,4876.566,in_progress,0.0
460,50.0,3.0422481424189662,1.1675328609040523,2.154202835973627,-30.0,1.5,1,0.8,False,True,16.762573952230646,26,23.11822180235112,4876.628,in_progress,0.0
460,51.0,3.131951582838995,1.1528635938578182,-1.7639679320462613,0.0,1.0,4,1.0,False,True,17.152713194016812,26,23.11822180235112,4876.702,in_progress,0.0
460,52.0,3.2254378045079677,1.1288903330292201,-6.33943832811287,15.0,1.5,7,1.0,False,True,17.536594773973654,27,23.11822180235112,4876.769,in_progress,0.0
460,53.0,3.3008349808374486,1.108575585919799,-8.980526298272082,-30.0,1.0,0,0.8,False,True,17.81997233996281,27,23.11822180235112,4876.827,in_progress,0.0
460,54.0,3.386325823360322,1.0823539896541308,-11.730337028317258,-30.0,1.5,1,0.8,False,True,18.16006988475358,28,23.11822180235112,4876.896,in_progress,0.0
460,55.0,3.459968302218149,1.0508482713223182,-15.255403431536854,-30.0,1.5,1,0.4,False,True,18.427427693087576,28,23.11822180235112,4876.959,in_progress,0.0
460,56.0,3.5536211309424326,1.0007241817517316,-20.271071242373175,-15.0,1.0,2,0.5,False,True,18.850586985845872,29,23.11822180235112,4877.029,in_progress,0.0
460,57.0,3.627336458003514,0.9496796789451583,-25.134322162126388,-15.0,1.0,2,0.5,False,True,19.18470520111294,29,23.11822180235112,4877.097,in_progress,0.0
460,58.0,3.682571918622159,0.9070702722752482,-28.546210556732568,-15.0,1.5,3,0.5,False,True,19.474751975119965,30,23.11822180235112,4877.166,in_progress,0.0
460,59.0,3.739426454798781,0.851038416235459,-33.425331521880395,-15.0,1.5,3,0.5,False,True,19.878905324997703,30,23.11822180235112,4877.234,in_progress,0.0
460,60.0,3.8055496684299124,0.7702587506546965,-40.0471901383991,0.0,1.0,4,0.5,False,True,20.432081130982212,31,23.11822180235112,4877.295,in_progress,0.0
460,61.0,3.8662295986000075,0.6859314476811016,-45.485511748415256,15.0,1.5,7,0.5,False,True,20.968492872602052,32,23.11822180235112,4877.37,in_progress,0.0
460,62.0,3.903549501802695,0.6331472003401709,-47.891864601257566,0.0,1.5,5,0.5,False,True,21.23589546381372,33,23.11822180235112,4877.433,in_progress,0.0
460,63.0,3.956189298757719,0.557406159896588,-50.436040354013706,-15.0,1.0,2,0.5,False,True,21.688520530119487,33,23.11822180235112,4877.5,in_progress,0.0
460,64.0,4.003766683606156,0.4780002550496671,-53.45904143103646,30.0,1.0,8,0.4,False,True,22.04358679235397,34,23.11822180235112,4877.563,in_progress,0.0
460,65.0,4.050419859774194,0.39770342766357814,-55.61463849282137,15.0,1.0,6,1.0,False,True,22.425073100698746,34,23.11822180235112,4877.633,in_progress,0.0
460,66.0,4.089552539005812,0.33860549643392535,-55.87171890635461,30.0,1.0,8,0.8,False,True,22.688594746716916,35,23.11822180235112,4877.688,in_progress,0.0
460,67.0,4.1334665508407715,0.27264202510362806,-55.9965168904718,-30.0,1.5,1,0.8,False,True,22.976431980930467,35,23.11822180235112,4877.767,in_progress,0.0
460,68.0,4.180268579609379,0.2058009707684703,-55.71234042131842,30.0,1.0,8,0.8,False,True,23.265565826209986,36,23.11822180235112,4877.828,in_progress,0.0
460,69.0,4.230697492344747,0.1398643012363069,-54.69812190431923,30.0,1.0,8,0.4,False,True,23.52045832393459,36,23.11822180235112,4877.892,in_progress,0.0
460,70.0,4.271729614650658,0.09142058856957279,-53.45156737723971,15.0,1.0,6,0.5,False,True,23.74408160947046,36,23.11822180235112,4877.961,in_progress,0.0
460,71.0,4.33294636273982,0.0293503526131976,-50.778680148893514,30.0,1.0,8,0.4,False,True,24.066841280942853,37,23.11822180235112,4878.03,in_progress,0.0
460,72.0,4.369622922325373,-0.0024922135419180036,-48.84521000591322,30.0,1.0,8,0.4,False,True,24.173435978505058,37,23.11822180235112,4878.092,in_progress,0.0
460,73.0,4.441278036116703,-0.05226193819590265,-44.23754276215555,0.0,1.0,4,0.5,False,True,24.4999356659371,37,23.11822180235112,4878.168,in_progress,0.0
460,74.0,4.502275699743258,-0.08999753540126502,-40.812434890165946,30.0,1.0,8,0.08000000000000002,False,True,24.785035852889287,38,23.11822180235112,4878.234,in_progress,0.0
460,75.0,4.575351532129405,-0.12598880789231312,-36.312432730803614,30.0,1.0,8,0.08000000000000002,False,True,24.98656318941914,39,23.11822180235112,4878.298,in_progress,0.0
460,76.0,4.63509297427912,-0.148346111487425,-32.46816317122761,30.0,1.5,9,0.08000000000000002,False,True,25.249341605376742,40,23.11822180235112,4878.364,in_progress,0.0
460,77.0,4.703869762714626,-0.166135757400712,-27.535669792152937,0.0,1.5,5,0.1,False,True,25.480264856889605,40,23.11822180235112,4878.436,in_progress,0.0
460,78.0,4.786853960663997,-0.17668246466090196,-21.131683631313308,0.0,1.5,5,0.1,False,True,25.764968105466966,40,23.11822180235112,4878.5,in_progress,0.0
460,79.0,4.895803315478251,-0.18784971868045555,-15.158785156644408,15.0,1.5,7,0.1,False,True,26.133714879200227,41,23.11822180235112,4878.564,in_progress,0.0
460,80.0,4.971108125054867,-0.19106880600137244,-11.459237659881852,15.0,1.5,7,0.1,False,True,26.415090109498408,41,23.11822180235112,4878.634,in_progress,0.0
460,81.0,5.08610206670359,-0.1885060085712369,-6.263289715020569,-15.0,1.5,3,0.1,False,True,26.787163457272538,42,23.11822180235112,4878.692,in_progress,0.0
460,82.0,5.190567563125294,-0.17846202309625428,-1.7935722799884957,-15.0,1.5,3,0.1,False,True,27.210062830557924,43,23.11822180235112,4878.764,in_progress,0.0
460,83.0,5.296878291166357,-0.1646717039333212,1.7006775520283182,30.0,1.0,8,0.08000000000000002,False,True,27.466467478728607,43,23.11822180235112,4878.833,in_progress,0.0
460,84.0,5.399624508990141,-0.14423585538296627,5.502693337609164,0.0,1.0,4,0.1,False,True,27.915611646908673,44,23.11822180235112,4878.897,in_progress,0.0
460,85.0,5.470028277990158,-0.12004126232243854,9.378022536100294,0.0,1.0,4,0.1,False,True,28.09392252931061,44,23.11822180235112,4878.961,in_progress,0.0
460,86.0,5.542150435852956,-0.09316438332770002,12.72569961148015,30.0,1.5,9,0.08000000000000002,False,True,28.368965555487826,44,23.11822180235112,4879.026,in_progress,0.0
460,87.0,5.632996055653584,-0.05172339223814251,17.124674740482405,-15.0,1.5,3,0.1,False,True,28.74735522285401,45,23.11822180235112,4879.098,in_progress,0.0
460,88.0,5.706622257931945,-0.008352847978832116,21.439043090970884,30.0,1.0,8,0.08000000000000002,False,True,29.018804122112137,45,23.11822180235112,4879.175,in_progress,0.0
460,89.0,5.78885073238267,0.04077798656950245,24.751932795016884,30.0,1.0,8,0.08000000000000002,False,True,29.40089904005248,46,23.11822180235112,4879.229,in_progress,0.0
460,90.0,5.851619470899657,0.09295231421469297,29.481456727507208,30.0,1.0,8,0.08000000000000002,False,True,29.68864938882173,46,23.11822180235112,4879.299,in_progress,0.0
460,91.0,5.907019874596966,0.15009427212240298,34.4404365295742,15.0,1.5,7,0.1,False,True,30.023028511987427,47,23.11822180235112,4879.361,in_progress,0.0
460,92.0,5.961915063940518,0.21806136148540078,39.837081419850726,0.0,1.5,5,0.1,False,True,30.302998195514352,47,23.11822180235112,4879.443,in_progress,0.0
460,93.0,6.014746488054424,0.2929148905877942,44.879141198289766,0.0,1.0,4,0.1,False,True,30.675342677936147,48,23.11822180235112,4879.501,in_progress,0.0
460,94.0,6.056399398744843,0.359051178425001,49.01921278290024,-30.0,1.5,1,0.08000000000000002,False,True,30.92288258266573,48,23.11822180235112,4879.556,in_progress,0.0
460,95.0,6.107495262385481,0.44067008212152636,52.1309670836296,0.0,1.0,4,0.1,False,True,31.312674795219287,49,23.11822180235112,4879.624,in_progress,0.0
460,96.0,6.157801840249189,0.5199043342385631,54.04081910754926,15.0,1.5,7,0.1,False,True,31.64721786506009,49,23.11822180235112,4879.704,in_progress,0.0
460,97.0,6.201818227327452,0.5918060795439978,55.45363934235015,-15.0,1.5,3,0.5,False,True,31.992209105340486,50,23.11822180235112,4879.76,in_progress,0.0
460,98.0,6.257904910312239,0.6928156207645719,57.7479450530597,-15.0,1.5,3,0.5,False,True,32.42730744896108,51,23.11822180235112,4879.826,in_progress,0.0
460,99.0,6.29627100286489,0.758421953154733,58.32512216204014,0.0,1.0,4,0.5,False,True,32.716755028577964,51,23.11822180235112,4879.899,in_progress,0.0
460,100.0,6.347783207430612,0.8461065082887613,58.827795176014966,-30.0,1.0,0,0.4,False,True,33.139159093880245,52,23.11822180235112,4879.965,in_progress,0.0
460,101.0,6.393609889763287,0.9224771880533191,58.862383100394986,-15.0,1.0,2,0.5,False,True,33.49573849009164,52,23.11822180235112,4880.021,in_progress,0.0
460,102.0,6.447132882410699,0.9979129123244029,57.41707432614626,-15.0,1.5,3,0.5,False,True,33.89001268494622,53,23.11822180235112,4880.095,in_progress,0.0
460,103.0,6.4941025236627565,1.0578959820637435,55.75480106401481,-15.0,1.0,2,1.0,False,True,34.206127908161186,53,23.11822180235112,4880.167,in_progress,0.0
460,104.0,6.5578855719485905,1.126944495870545,52.74354589943178,15.0,1.0,6,1.0,False,True,34.612671092508826,54,23.11822180235112,4880.233,in_progress,0.0
460,105.0,6.599841596312503,1.1685740881533757,50.87535798561734,0.0,1.0,4,1.0,False,True,34.857485242070126,54,23.11822180235112,4880.302,in_progress,0.0
460,106.0,6.659369210783583,1.2279730275975143,48.981489492144334,0.0,1.5,5,0.5,False,True,35.22083493560052,55,23.11822180235112,4880.365,in_progress,0.0
460,107.0,6.7185748374806975,1.2845341727489015,47.314357434332386,15.0,1.0,6,0.5,False,True,35.56264767090114,55,23.11822180235112,4880.424,in_progress,0.0
460,108.0,6.780181592995216,1.3405293622402483,45.70370013874036,15.0,1.0,6,0.5,False,True,35.92029567231535,56,23.11822180235112,4880.499,in_progress,0.0
460,109.0,6.824506443989412,1.3877709475787234,46.01685471614531,0.0,1.0,4,0.5,False,True,36.18788033995567,56,23.11822180235112,4880.56,in_progress,0.0
460,110.0,6.881529406917681,1.4521188382683579,46.77527813158489,15.0,1.0,6,0.5,False,True,36.55960278986908,57,23.11822180235112,4880.632,in_progress,0.0
460,111.0,6.939069836300812,1.5157907585877168,47.21151191446551,0.0,1.0,4,0.5,False,True,36.91786200643364,58,23.11822180235112,4880.701,in_progress,0.0
460,112.0,6.977782267358913,1.563571379403068,48.13720194904277,30.0,1.0,8,0.4,False,True,37.18385413053643,58,23.11822180235112,4880.771,in_progress,0.0
460,113.0,7.015918059472756,1.6178606118696375,49.9464428302196,-30.0,1.5,1,0.4,False,True,37.458422598624345,58,23.11822180235112,4880.832,in_progress,0.0
460,114.0,7.058101018175327,1.6792144462816054,51.49536409193756,-30.0,1.5,1,0.4,False,True,37.780098033424046,59,23.11822180235112,4880.9,in_progress,0.0
460,115.0,7.109023798075361,1.745429937959598,51.790204712889654,0.0,1.5,5,0.5,False,True,38.130282881419944,59,23.11822180235112,4880.968,in_progress,0.0
460,116.0,7.170525389078644,1.819830348148365,51.279295812092,30.0,1.0,8,0.4,False,True,38.5471082724894,60,23.11822180235112,4881.029,in_progress,0.0
460,117.0,7.232253550943919,1.9025035442657026,52.122648576707235,0.0,1.0,4,0.5,False,True,38.98217741261787,61,23.11822180235112,4881.089,in_progress,0.0
460,118.0,7.278782995996131,1.9788746015824952,54.35043735922462,0.0,1.0,4,0.5,False,True,39.35788709717669,61,23.11822180235112,4881.163,in_progress,0.0
460,119.0,7.31809358867183,2.0407516023750496,55.28240091721024,15.0,1.0,6,0.5,False,True,39.674846104945345,62,23.11822180235112,4881.233,in_progress,0.0
460,120.0,7.362411206089077,2.117197420267085,56.864550360611545,-15.0,1.5,3,0.5,False,True,40.04711670778243,62,23.11822180235112,4881.291,in_progress,0.0
460,121.0,7.394633617527467,2.1827377594317205,58.824572476534584,-15.0,1.5,3,0.5,False,True,40.360654663132756,63,23.11822180235112,4881.362,in_progress,0.0
460,122.0,7.4438787602872925,2.2684494816781213,59.26536734322526,15.0,1.0,6,0.5,False,True,40.779359528204814,63,23.11822180235112,4881.421,in_progress,0.0
460,123.0,7.482506831107298,2.3390187961577045,59.91947471403324,15.0,1.0,6,0.5,False,True,41.12668043294725,64,23.11822180235112,4881.496,in_progress,0.0
460,124.0,7.51228605541767,2.4025166543437155,61.28576943934131,15.0,1.0,6,1.0,False,True,41.42017633247917,64,23.11822180235112,4881.563,in_progress,0.0
460,125.0,7.545685259889193,2.4790406212614577,62.90471658969069,0.0,1.5,5,1.0,False,True,41.77809481296835,65,23.11822180235112,4881.639,in_progress,0.0
460,126.0,7.578792178590666,2.5629508319819365,64.81488908245383,-15.0,1.0,2,1.0,False,True,42.15693580258787,66,23.11822180235112,4881.699,in_progress,0.0
460,127.0,7.60382262781286,2.6207620834553507,65.29283356568037,-15.0,1.0,2,1.0,False,True,42.42748905562234,66,23.11822180235112,4881.765,in_progress,0.0
460,128.0,7.633186074761385,2.6869260623656928,65.51348363840812,15.0,1.0,6,1.0,False,True,42.733959501226096,66,23.11822180235112,4881.835,in_progress,0.0
460,129.0,7.664449281079024,2.757564791439931,65.74756647460259,-15.0,1.0,2,1.0,False,True,43.066634728046644,67,23.11822180235112,4881.903,in_progress,0.0
460,130.0,7.69111674396227,2.825768915626203,66.5315794867448,-15.0,1.5,3,1.0,False,True,43.37685069754579,67,23.11822180235112,4881.964,in_progress,0.0
460,131.0,7.727453936620813,2.901075556165639,65.73450882135381,-15.0,1.5,3,1.0,False,True,43.73820656707797,68,23.11822180235112,4882.029,in_progress,0.0
460,132.0,7.777735817681679,2.9953292162697225,64.1469775885611,-15.0,1.0,2,1.0,False,True,44.196848675991276,69,23.11822180235112,4882.098,in_progress,0.0
460,133.0,7.803086072133568,3.037066690647789,63.051424721318995,30.0,1.5,9,0.8,False,True,44.40752951511465,69,23.11822180235112,4882.165,in_progress,0.0
460,134.0,7.863050540999428,3.1301195702068076,60.653322418212,0.0,1.5,5,1.0,False,True,44.87916803699078,70,23.11822180235112,4882.231,in_progress,0.0
460,135.0,7.907714202430989,3.2074668989769384,60.381094406093034,-15.0,1.5,3,1.0,False,True,45.258968953339476,70,23.11822180235112,4882.291,in_progress,0.0
460,136.0,7.956790572899613,3.2836897633480917,59.24351828501057,0.0,1.5,5,1.0,False,True,45.647436660262166,71,23.11822180235112,4882.364,in_progress,0.0
460,137.0,8.023027597336949,3.38110277312597,57.788715603687855,30.0,1.5,9,0.8,False,True,46.14167720269762,72,23.11822180235112,4882.431,in_progress,0.0
460,138.0,8.076531711361296,3.4666447336633484,57.86548465100928,15.0,1.5,7,0.5,False,True,46.56390304169071,72,23.11822180235112,4882.502,in_progress,0.0
460,139.0,8.12008892179439,3.5477871770573,59.18113547324844,15.0,1.0,6,0.5,False,True,46.960388763816205,73,23.11822180235112,4882.565,in_progress,0.0
460,140.0,8.174132604247268,3.6547919374210944,60.87664798578644,-30.0,1.0,0,0.4,False,True,47.46557173685234,74,23.11822180235112,4882.624,in_progress,0.0
460,141.0,8.211743480864543,3.734781582309606,62.32945521887529,-30.0,1.0,0,0.4,False,True,47.8325972766241,74,23.11822180235112,4882.703,in_progress,0.0
460,142.0,8.243093050262381,3.800407382441573,62.909905813700654,15.0,1.5,7,0.5,False,True,48.145789707512456,75,23.11822180235112,4882.765,in_progress,0.0
460,143.0,8.296188764521684,3.8899894993651176,61.535301461068485,0.0,1.0,4,0.5,False,True,48.569031158931395,75,23.11822180235112,4882.83,in_progress,0.0
460,144.0,8.329369240083448,3.94492091159614,60.97854810236066,0.0,1.0,4,0.5,False,True,48.83998297949771,76,23.11822180235112,4882.897,in_progress,0.0
