episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
480,1.0,0.32269634045339973,2.691173431176847,-83.96620778076826,-15.0,1.5,3,0.0,False,True,0.6065310254716293,1,23.11822180235112,5268.7,prepare,0.0
480,2.0,0.32255389058398415,2.6912752396615365,-83.99946454884571,0.0,1.5,5,1.0,False,True,0.6060287076859201,1,23.11822180235112,5268.764,in_progress,0.0
480,3.0,0.32486524222488955,2.681049822826195,-83.68591925414772,30.0,1.0,8,0.8,False,True,0.6510618966563381,1,23.11822180235112,5268.827,in_progress,0.0
480,4.0,0.3332234510281041,2.6553144827928663,-82.38820843889035,0.0,1.5,5,1.0,False,True,0.7665740074197028,1,23.11822180235112,5268.903,in_progress,0.0
480,5.0,0.34564319367532775,2.621909580108766,-80.50329055951433,0.0,1.5,5,1.0,False,True,0.9172021167060663,1,23.11822180235112,5268.974,in_progress,0.0
480,6.0,0.36894076294057526,2.5664332118245916,-77.39418537052336,-30.0,1.5,1,0.8,False,True,1.1689838557869525,2,23.11822180235112,5269.029,in_progress,0.0
480,7.0,0.3917659789726221,2.4998198706592514,-75.76320158094963,-15.0,1.0,2,1.0,False,True,1.4761023515638354,2,23.11822180235112,5269.103,in_progress,0.0
480,8.0,0.4109572374432283,2.4460060781880673,-74.55293784755278,-30.0,1.5,1,0.8,False,True,1.720218715209177,3,23.11822180235112,5269.161,in_progress,0.0
480,9.0,0.42992623690193743,2.3780450923106233,-74.61642464103208,0.0,1.5,5,1.0,False,True,2.033876808860767,3,23.11822180235112,5269.233,in_progress,0.0
480,10.0,0.4474512345312386,2.288900260260785,-76.10338084920605,0.0,1.5,5,1.0,False,True,2.426656883430439,4,23.11822180235112,5269.29,in_progress,0.0
480,11.0,0.46522024875588974,2.210642708934427,-76.5027647607601,0.0,1.5,5,1.0,False,True,2.781669200824295,4,23.11822180235112,5269.362,in_progress,0.0
480,12.0,0.48484455124088627,2.1030866116048683,-77.7679498147104,-30.0,1.0,0,0.8,False,True,3.2530099643787107,5,23.11822180235112,5269.441,in_progress,0.0
