episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
400,1.0,0.32246334222852907,2.691253661141906,-84.03366025152472,-15.0,1.5,3,0.0,False,True,0.6060806373589315,1,23.11822180235112,3819.368,prepare,0.0
400,2.0,0.32244029044957756,2.691064208693689,-84.03259910848413,-15.0,1.0,2,1.0,False,True,0.6068852389058539,1,23.11822180235112,3819.429,in_progress,0.0
400,3.0,0.32368098378674637,2.686556432395271,-83.81245045288074,0.0,1.5,5,1.0,False,True,0.6268378509253987,1,23.11822180235112,3819.497,in_progress,0.0
400,4.0,0.32590706322393315,2.6656812877705174,-83.86295989400551,15.0,1.0,6,1.0,False,True,0.71771650327787,1,23.11822180235112,3819.568,in_progress,0.0
400,5.0,0.33229888983212724,2.629958357515512,-83.26278684174258,15.0,1.5,7,1.0,False,True,0.874594150084486,1,23.11822180235112,3819.629,in_progress,0.0
400,6.0,0.3408907512203217,2.5797403631713713,-82.68393998792011,30.0,1.0,8,0.8,False,True,1.0948869712780538,2,23.11822180235112,3819.696,in_progress,0.0
400,7.0,0.355055568070912,2.5331584205278364,-80.82246019946545,0.0,1.5,5,1.0,False,True,1.3030084658376955,2,23.11822180235112,3819.762,in_progress,0.0
400,8.0,0.3783965422084572,2.465825382257693,-78.12223086965273,-15.0,1.5,3,1.0,False,True,1.6099108480246969,2,23.11822180235112,3819.825,in_progress,0.0
400,9.0,0.3981384450305704,2.3996182065087823,-76.84393805419766,-15.0,1.0,2,1.0,False,True,1.9071511335944287,3,23.11822180235112,3819.895,in_progress,0.0
400,10.0,0.4216930160586947,2.317758241215611,-75.89104146240048,15.0,1.5,7,1.0,False,True,2.2800038198982295,3,23.11822180235112,3819.959,in_progress,0.0
400,11.0,0.44120336789253717,2.2450825721429917,-75.62002487698796,-30.0,1.5,1,0.8,False,True,2.605290770779438,4,23.11822180235112,3820.03,in_progress,0.0
400,12.0,0.46353629940276675,2.1550350859902645,-75.82291137278487,-30.0,1.0,0,0.8,False,True,3.012086795051707,5,23.11822180235112,3820.095,in_progress,0.0
400,13.0,0.48026724028527756,2.059810129610261,-77.39614100720524,30.0,1.0,8,0.8,False,True,3.434263648593612,5,23.11822180235112,3820.16,in_progress,0.0
400,14.0,0.49017527460911947,1.9798167424138855,-79.0916339054883,30.0,1.5,9,0.8,False,True,3.7765244567944105,6,23.11822180235112,3820.223,in_progress,0.0
400,15.0,0.5071213271190149,1.9026214935555696,-78.6440006229103,-15.0,1.0,2,1.0,False,True,4.116247265160777,6,23.11822180235112,3820.298,in_progress,0.0
400,16.0,0.5281352898313998,1.8167381569898498,-77.8894377955201,-15.0,1.0,2,1.0,False,True,4.494337896382541,7,23.11822180235112,3820.36,in_progress,0.0
400,17.0,0.5447864816458848,1.7446164149585757,-77.59743157158786,15.0,1.0,6,1.0,False,True,4.798559865634033,7,23.11822180235112,3820.425,in_progress,0.0
400,18.0,0.5643466775990492,1.6735703331713192,-76.75907149761738,30.0,1.0,8,0.8,False,True,5.110330578165607,8,23.11822180235112,3820.501,in_progress,0.0
400,19.0,0.59252167765284,1.5978411673783457,-74.53307594822351,30.0,1.0,8,0.8,False,True,5.432048226117711,8,23.11822180235112,3820.564,in_progress,0.0
400,20.0,0.6211712966364088,1.53540889939761,-72.1350713980226,-15.0,1.0,2,1.0,False,True,5.726111973389363,9,23.11822180235112,3820.626,in_progress,0.0
400,21.0,0.6534053898095842,1.475917269536785,-69.35905807569775,30.0,1.0,8,0.8,False,True,5.974701749333843,9,23.11822180235112,3820.709,in_progress,0.0
400,22.0,0.6887981093117148,1.4179228783089457,-66.51347935742733,0.0,1.5,5,1.0,False,True,6.265242099346207,10,23.11822180235112,3820.765,in_progress,0.0
400,23.0,0.7368595033494194,1.3483267990407224,-63.02141018759258,15.0,1.0,6,1.0,False,True,6.5537015724852825,10,23.11822180235112,3820.831,in_progress,0.0
400,24.0,0.7852400220525053,1.2875311599568822,-59.58939785198637,15.0,1.0,6,0.5,False,True,6.883090747717959,11,23.11822180235112,3820.901,in_progress,0.0
400,25.0,0.8318703637347401,1.2384802287396937,-56.08430436473181,30.0,1.5,9,0.4,False,True,7.174006157572032,11,23.11822180235112,3820.952,in_progress,0.0
400,26.0,0.9054737503767131,1.1742657256518565,-50.635508719844054,30.0,1.0,8,0.4,False,True,7.48469698259597,11,23.11822180235112,3821.031,in_progress,0.0
400,27.0,0.9766603237838045,1.1270358853151252,-45.12627220910277,30.0,1.5,9,0.4,False,True,7.8402247478518845,12,23.11822180235112,3821.101,in_progress,0.0
400,28.0,1.0465707798013295,1.0896276659919497,-39.95706126720569,30.0,1.5,9,0.4,False,True,8.064050072176528,12,23.11822180235112,3821.151,in_progress,0.0
400,29.0,1.14436723777381,1.0541927941328453,-32.29848207165879,30.0,1.0,8,0.4,False,True,8.49289077660746,13,23.11822180235112,3821.233,in_progress,0.0
400,30.0,1.2414997059202493,1.0336615127649522,-24.40618833967352,30.0,1.5,9,0.4,False,True,8.810521714618599,13,23.11822180235112,3821.303,in_progress,0.0
400,31.0,1.3228333880842613,1.0311660551241795,-17.33937263829641,-15.0,1.5,3,0.5,False,True,9.145729477819593,14,23.11822180235112,3821.36,in_progress,0.0
400,32.0,1.4265474107403247,1.0414319349556576,-8.57927994068673,15.0,1.0,6,0.5,False,True,9.51489031600482,15,23.11822180235112,3821.444,in_progress,0.0
400,33.0,1.5018142706599427,1.0566666793042794,-2.5965062121204707,-15.0,1.5,3,0.5,False,True,9.799180164090496,15,23.11822180235112,3821.499,in_progress,0.0
400,34.0,1.598439278286069,1.0837717027302138,4.1236960449088285,30.0,1.5,9,0.4,False,True,10.22382855769007,16,23.11822180235112,3821.542,in_progress,0.0
400,35.0,1.6846644160236606,1.1177537000547069,10.131927026097385,0.0,1.0,4,1.0,False,True,10.585448150446867,16,23.11822180235112,3821.637,in_progress,0.0
400,36.0,1.776406379760173,1.1641451082005183,16.57331534315207,-15.0,1.5,3,1.0,False,True,11.005615322607849,17,23.11822180235112,3821.699,in_progress,0.0
400,37.0,1.8490466756592259,1.211096780540253,22.032647156359594,-15.0,1.5,3,1.0,False,True,11.341366012115728,17,23.11822180235112,3821.765,in_progress,0.0
400,38.0,1.9293154291273047,1.2615031790087419,25.54040934007183,-30.0,1.0,0,0.8,False,True,11.719107379109742,18,23.11822180235112,3821.835,in_progress,0.0
400,39.0,2.009611609006874,1.3070030584830654,27.303751486778427,-15.0,1.5,3,1.0,False,True,12.094279669890273,19,23.11822180235112,3821.891,in_progress,0.0
400,40.0,2.0930217303363814,1.3528254499108368,27.794464748612032,-30.0,1.0,0,0.8,False,True,12.481641965670827,19,23.11822180235112,3821.958,in_progress,0.0
400,41.0,2.17408267705705,1.3896196407375392,26.64089625036477,-15.0,1.0,2,1.0,False,True,12.853337688922744,20,23.11822180235112,3822.028,in_progress,0.0
400,42.0,2.2402120926192914,1.415220339112224,25.143356274922876,-30.0,1.5,1,0.4,False,True,13.149818726794685,20,23.11822180235112,3822.097,in_progress,0.0
400,43.0,2.3327095749240776,1.450069830003681,23.434280219503865,-30.0,1.0,0,0.4,False,True,13.568336242709508,21,23.11822180235112,3822.167,in_progress,0.0
400,44.0,2.420844145427721,1.4703712186812747,19.823424103698795,-30.0,1.5,1,0.4,False,True,13.91771569150822,21,23.11822180235112,3822.226,in_progress,0.0
400,45.0,2.501250320494608,1.4776264758744715,15.274806094459306,15.0,1.5,7,0.5,False,True,14.26693191846658,22,23.11822180235112,3822.298,in_progress,0.0
400,46.0,2.6021468947945734,1.4790253921491492,9.913144158180799,-30.0,1.5,1,0.4,False,True,14.634010741684289,22,23.11822180235112,3822.365,in_progress,0.0
400,47.0,2.709771258709045,1.4758844745646145,5.365106903586689,-30.0,1.0,0,0.4,False,True,15.02928554481893,23,23.11822180235112,3822.424,in_progress,0.0
400,48.0,2.798229838553055,1.4645866515167711,1.0900120501748327,0.0,1.0,4,0.5,False,True,15.41500215728336,24,23.11822180235112,3822.497,in_progress,0.0
400,49.0,2.874404829047052,1.446280774413716,-3.2910470168405705,-30.0,1.5,1,0.4,False,True,15.680536965012742,24,23.11822180235112,3822.56,in_progress,0.0
400,50.0,2.971268917172018,1.4111876798048093,-9.59132148146272,0.0,1.0,4,0.5,False,True,16.093822809124262,25,23.11822180235112,3822.63,in_progress,0.0
400,51.0,3.038778627371333,1.3777964309430657,-14.490902746598413,-30.0,1.5,1,0.4,False,True,16.33334484727433,25,23.11822180235112,3822.698,in_progress,0.0
400,52.0,3.1147459883102817,1.3338998873945986,-19.695913307979463,-30.0,1.5,1,0.4,False,True,16.698236880697618,26,23.11822180235112,3822.764,in_progress,0.0
