episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
380,1.0,0.3225321342727896,2.6911478580857797,-84.04052533173989,-30.0,1.5,1,0.0,False,True,0.6065668689627702,1,23.11822180235112,3552.291,prepare,0.0
380,2.0,0.32240614321494504,2.691208147757418,-84.04716487168332,0.0,1.0,4,1.0,False,True,0.6062505970921475,1,23.11822180235112,3552.36,in_progress,0.0
380,3.0,0.32522349361227715,2.6841769076187996,-83.54023340994578,-15.0,1.0,2,1.0,False,True,0.6377711718299938,1,23.11822180235112,3552.429,in_progress,0.0
380,4.0,0.3271468279256408,2.6613228711120693,-83.79707569235516,0.0,1.5,5,1.0,False,True,0.7371370967750135,1,23.11822180235112,3552.502,in_progress,0.0
380,5.0,0.331434443618391,2.623763427534909,-83.83316337736179,-30.0,1.5,1,0.8,False,True,0.9005957675863728,1,23.11822180235112,3552.56,in_progress,0.0
380,6.0,0.3336849189175473,2.5732191271546596,-84.62458626506134,0.0,1.0,4,1.0,False,True,1.118417631119497,2,23.11822180235112,3552.628,in_progress,0.0
380,7.0,0.33415995226653644,2.5132077670443684,-85.8473924619821,-15.0,1.5,3,1.0,False,True,1.373090620296266,2,23.11822180235112,3552.701,in_progress,0.0
380,8.0,0.3317475634133253,2.445034609101818,-87.55364347353319,30.0,1.0,8,0.8,False,True,1.660958523336101,3,23.11822180235112,3552.757,in_progress,0.0
380,9.0,0.32810368208989066,2.3664133439076376,-89.03198182949342,30.0,1.0,8,0.8,False,True,1.9840389642995924,3,23.11822180235112,3552.793,in_progress,0.0
380,10.0,0.33102788626849133,2.2944307387195746,-88.63540934095114,15.0,1.0,6,1.0,False,True,2.290299632993025,4,23.11822180235112,3552.892,in_progress,0.0
380,11.0,0.33446059372726517,2.2325331745664534,-88.20244892681008,0.0,1.0,4,1.0,False,True,2.5545435518374604,4,23.11822180235112,3552.964,in_progress,0.0
380,12.0,0.3381790521902175,2.1528320408537236,-87.92439347159781,15.0,1.5,7,1.0,False,True,2.8806677780096486,4,23.11822180235112,3553.035,in_progress,0.0
380,13.0,0.34677601042717454,2.061005561983246,-86.8114250928546,30.0,1.0,8,0.8,False,True,3.2680257191438384,5,23.11822180235112,3553.092,in_progress,0.0
380,14.0,0.3555480109004047,2.0138128640123947,-85.3856854876405,30.0,1.5,9,0.4,False,True,3.4562052475406917,5,23.11822180235112,3553.153,in_progress,0.0
380,15.0,0.37884496041656357,1.92907812498367,-81.819828846017,30.0,1.5,9,0.4,False,True,3.8359169696253277,6,23.11822180235112,3553.232,in_progress,0.0
