episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
240,1.0,0.3222612293843911,2.6912318816371954,-84.01368060836742,30.0,0.6,4,0.0,False,True,0.6060830389406271,1,23.11822180235112,5066.503,prepare,0.0
240,2.0,0.3225554015450402,2.691299822173128,-83.9940982435337,15.0,0.6,3,1.0,False,True,0.6059236375844874,1,23.11822180235112,5066.567,in_progress,0.0
240,3.0,0.32208240882286426,2.6850553154016574,-84.27106102951714,15.0,0.6,3,1.0,False,True,0.6325735097454939,1,23.11822180235112,5066.632,in_progress,0.0
240,4.0,0.315794460526032,2.6627995191800307,-86.37197171953974,15.0,0.6,3,1.0,False,True,0.7238884786128201,1,23.11822180235112,5066.694,in_progress,0.0
240,5.0,0.3060869637779168,2.6231475223266814,-89.28800156995547,0.0,0.6,2,1.0,False,True,0.8877710425201728,1,23.11822180235112,5066.765,in_progress,0.0
240,6.0,0.3022436362305888,2.593800026174206,-90.26486538303763,15.0,0.6,3,1.0,False,True,1.0111032034912555,2,23.11822180235112,5066.833,in_progress,0.0
240,7.0,0.2971051154771442,2.544206496035754,-91.38230719860414,15.0,0.6,3,1.0,False,True,1.2203461508646014,2,23.11822180235112,5066.894,in_progress,0.0
240,8.0,0.29400949915211977,2.513662651185501,-91.94157403205254,-15.0,0.6,1,1.0,False,True,1.3390253866777784,2,23.11822180235112,5066.971,in_progress,0.0
240,9.0,0.29016244375166955,2.469712041256988,-92.47792693242924,30.0,0.6,4,0.8,False,True,1.522777097239865,2,23.11822180235112,5067.03,in_progress,0.0
240,10.0,0.2865819953447833,2.421469235425742,-92.81700105810921,30.0,0.6,4,0.8,False,True,1.7249879394683525,3,23.11822180235112,5067.099,in_progress,0.0
240,11.0,0.28582437394548427,2.384611087764055,-92.60129809886139,0.0,0.6,2,1.0,False,True,1.8810625850231497,3,23.11822180235112,5067.159,in_progress,0.0
240,12.0,0.28798007375619433,2.32261601241958,-91.50536067277596,15.0,0.6,3,1.0,False,True,2.1296942553894835,3,23.11822180235112,5067.213,in_progress,0.0
