episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,1.0,0.32259664140459676,2.6911741770044677,-83.97494265221357,-15.0,0.6,1,0.0,False,True,0.6064827837625869,1,23.11822180235112,1494.967,prepare,0.0
120,2.0,0.3225766018681435,2.691256260588788,-83.9884611125023,-15.0,0.6,1,1.0,False,True,0.6061206130875769,1,23.11822180235112,1495.032,in_progress,0.0
120,3.0,0.32363759168180806,2.6831399188088225,-84.00517007046179,15.0,0.6,3,1.0,False,True,0.6415159014613567,1,23.11822180235112,1495.099,in_progress,0.0
120,4.0,0.3292556058730926,2.6647240783136668,-83.1632735581179,-30.0,0.6,0,0.8,False,True,0.7238582713560585,1,23.11822180235112,1495.163,in_progress,0.0
120,5.0,0.3382270477412107,2.6339850368826694,-81.88849686364179,30.0,0.6,4,0.8,False,True,0.8609666915258225,1,23.11822180235112,1495.229,in_progress,0.0
120,6.0,0.34642699087305856,2.5987717757272737,-81.15966563929479,30.0,0.6,4,0.8,False,True,1.016764722095569,2,23.11822180235112,1495.298,in_progress,0.0
120,7.0,0.360975812738508,2.5584892832529214,-79.23578113806732,-15.0,0.6,1,1.0,False,True,1.1981439310848978,2,23.11822180235112,1495.365,in_progress,0.0
120,8.0,0.382811006428318,2.5024420914549803,-76.59085589922347,-15.0,0.6,1,1.0,False,True,1.4577890314998627,2,23.11822180235112,1495.42,in_progress,0.0
120,9.0,0.39495992144057274,2.4704770117010284,-75.50776348230247,-30.0,0.6,0,0.8,False,True,1.6033924760096976,2,23.11822180235112,1495.485,in_progress,0.0
120,10.0,0.41464438834333905,2.413666504102012,-74.42405671058918,-15.0,0.6,1,1.0,False,True,1.8606423334465345,3,23.11822180235112,1495.559,in_progress,0.0
120,11.0,0.4225287892930034,2.3847314538773428,-74.30654793269538,0.0,0.6,2,1.0,False,True,1.998509635407055,3,23.11822180235112,1495.627,in_progress,0.0
120,12.0,0.43585884048382406,2.3305697131940035,-74.69257585923539,30.0,0.6,4,0.8,False,True,2.2397556439285378,3,23.11822180235112,1495.684,in_progress,0.0
120,13.0,0.4503495625977291,2.2896842593759867,-73.90486591818745,30.0,0.6,4,0.8,False,True,2.4261663967391867,4,23.11822180235112,1495.77,in_progress,0.0
120,14.0,0.4743326397680289,2.2411282114619056,-71.63849542527558,30.0,0.6,4,0.8,False,True,2.6645348973212086,4,23.11822180235112,1495.828,in_progress,0.0
120,15.0,0.49293680043583216,2.2090489668968307,-69.83431677980214,-15.0,0.6,1,1.0,False,True,2.8194189227059177,4,23.11822180235112,1495.897,in_progress,0.0
120,16.0,0.5150433244106032,2.1746420870935976,-67.7325897302476,15.0,0.6,3,1.0,False,True,2.9879557445175604,5,23.11822180235112,1495.964,in_progress,0.0
120,17.0,0.5431827946806188,2.132497705921924,-65.35668156380162,0.0,0.6,2,1.0,False,True,3.1955843803457973,5,23.11822180235112,1496.033,in_progress,0.0
