episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
260,1.0,0.3225171137715002,2.6912998532715116,-83.98340463324007,0.0,0.6,2,0.0,False,True,0.6059062095435959,1,23.11822180235112,5842.354,prepare,0.0
260,2.0,0.32255571066927236,2.6912610371579553,-83.98601209054192,15.0,0.6,3,1.0,False,True,0.6060906281793571,1,23.11822180235112,5842.42,in_progress,0.0
260,3.0,0.32371634244949615,2.686681064017548,-83.80040854107277,-30.0,0.6,0,0.8,False,True,0.6263176638601285,1,23.11822180235112,5842.495,in_progress,0.0
260,4.0,0.32809618668462576,2.6696030858328497,-83.31999577183956,-15.0,0.6,1,1.0,False,True,0.7022573304471784,1,23.11822180235112,5842.567,in_progress,0.0
260,5.0,0.3356770798046234,2.6430984583354986,-82.24312811269658,15.0,0.6,3,1.0,False,True,0.8203842018088181,1,23.11822180235112,5842.623,in_progress,0.0
260,6.0,0.3444524910450434,2.615849041182061,-80.98827475950667,-30.0,0.6,0,0.8,False,True,0.9424292027421298,1,23.11822180235112,5842.695,in_progress,0.0
260,7.0,0.3550141704132766,2.574066350288477,-80.08577789424594,-30.0,0.6,0,0.8,False,True,1.1278006032363737,2,23.11822180235112,5842.766,in_progress,0.0
260,8.0,0.365342864934357,2.529370405580501,-79.50082186747221,15.0,0.6,3,1.0,False,True,1.3293395989107715,2,23.11822180235112,5842.825,in_progress,0.0
260,9.0,0.3756577632197063,2.4745269542312283,-79.40073604490321,-30.0,0.6,0,0.8,False,True,1.5707293944074885,2,23.11822180235112,5842.89,in_progress,0.0
260,10.0,0.3836064957380672,2.428610012812314,-79.5960214016973,-15.0,0.6,1,1.0,False,True,1.7722797380161175,3,23.11822180235112,5842.967,in_progress,0.0
260,11.0,0.3882661181216134,2.3980756185533956,-79.79799296885935,-30.0,0.6,0,0.8,False,True,1.9058079336557634,3,23.11822180235112,5843.025,in_progress,0.0
260,12.0,0.39022266206220424,2.3387048457478183,-81.77567003115394,15.0,0.6,3,1.0,False,True,2.1611524265205846,3,23.11822180235112,5843.106,in_progress,0.0
260,13.0,0.3904842695124553,2.305047545320979,-82.91216924182605,0.0,0.6,2,1.0,False,True,2.3032788066637506,4,23.11822180235112,5843.164,in_progress,0.0
260,14.0,0.3895623165023,2.2572418759906627,-84.47869698047782,15.0,0.6,3,1.0,False,True,2.5038942202321763,4,23.11822180235112,5843.222,in_progress,0.0
