episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
200,1.0,0.32249063234911723,2.6909977122749877,-84.00401981848347,30.0,0.6,4,0.0,False,True,0.6071940417828082,1,23.11822180235112,3637.09,prepare,0.0
200,2.0,0.32251701958538614,2.6911959464355752,-84.0003726944939,15.0,0.6,3,1.0,False,True,0.6063531683977232,1,23.11822180235112,3637.158,in_progress,0.0
200,3.0,0.3223230479861158,2.6838467024554773,-84.27815264168252,-30.0,0.6,0,0.8,False,True,0.6378815896827238,1,23.11822180235112,3637.236,in_progress,0.0
200,4.0,0.321996781100273,2.6673361760231193,-84.75868346487727,15.0,0.6,3,1.0,False,True,0.7082443537060349,1,23.11822180235112,3637.298,in_progress,0.0
200,5.0,0.32095139492478625,2.6386138014090763,-85.70007425217959,-30.0,0.6,0,0.8,False,True,0.8306062937389678,1,23.11822180235112,3637.341,in_progress,0.0
200,6.0,0.3182752879875446,2.6005701503152836,-87.03932821604093,0.0,0.6,2,1.0,False,True,0.9918905659040828,2,23.11822180235112,3637.424,in_progress,0.0
200,7.0,0.3162115901695206,2.5627396404122322,-87.99527585871034,0.0,0.6,2,1.0,False,True,1.152635666715767,2,23.11822180235112,3637.492,in_progress,0.0
200,8.0,0.3129561698745558,2.5153875857392642,-89.13397411129333,15.0,0.6,3,1.0,False,True,1.3468554516815974,2,23.11822180235112,3637.56,in_progress,0.0
200,9.0,0.31174710286303425,2.4788298652566136,-89.54646057554403,15.0,0.6,3,1.0,False,True,1.5012917236334025,2,23.11822180235112,3637.625,in_progress,0.0
200,10.0,0.3117652922047765,2.4323493135501355,-89.66407807042944,30.0,0.6,4,0.8,False,True,1.6988912822204427,3,23.11822180235112,3637.692,in_progress,0.0
200,11.0,0.31707407632334095,2.3868135579415712,-88.5005336044646,15.0,0.6,3,1.0,False,True,1.8967085414273344,3,23.11822180235112,3637.766,in_progress,0.0
200,12.0,0.3262507745443108,2.3417282204764267,-86.6319992960222,-15.0,0.6,1,1.0,False,True,2.086292635083213,3,23.11822180235112,3637.824,in_progress,0.0
200,13.0,0.3314045078089667,2.2996609726883057,-86.03880188177185,15.0,0.6,3,1.0,False,True,2.2686188268748593,3,23.11822180235112,3637.898,in_progress,0.0
200,14.0,0.33698264237975806,2.257625701136569,-85.41071316976998,15.0,0.6,3,1.0,False,True,2.451222319028933,4,23.11822180235112,3637.969,in_progress,0.0
200,15.0,0.3483287101722863,2.2072650313622337,-83.72469376515372,30.0,0.6,4,0.8,False,True,2.664653941955817,4,23.11822180235112,3638.023,in_progress,0.0
200,16.0,0.36079980442784165,2.163771931667964,-81.9739643525893,30.0,0.6,4,0.8,False,True,2.8603406165635996,4,23.11822180235112,3638.104,in_progress,0.0
200,17.0,0.37938935588329814,2.1210160391281923,-79.05926345600643,30.0,0.6,4,0.8,False,True,3.059811056457902,5,23.11822180235112,3638.163,in_progress,0.0
200,18.0,0.4004852525404778,2.083510830510708,-75.84901679911952,15.0,0.6,3,1.0,False,True,3.2401577726265893,5,23.11822180235112,3638.234,in_progress,0.0
200,19.0,0.41935926608835783,2.049059013317189,-73.5393036833828,15.0,0.6,3,1.0,False,True,3.396812400853612,5,23.11822180235112,3638.303,in_progress,0.0
200,20.0,0.4472419242773262,2.0074492652845812,-70.06180710933201,15.0,0.6,3,1.0,False,True,3.605319370053269,6,23.11822180235112,3638.361,in_progress,0.0
200,21.0,0.4799145947272327,1.9652550551162273,-66.26664899325853,15.0,0.6,3,1.0,False,True,3.8226524311145447,6,23.11822180235112,3638.435,in_progress,0.0
200,22.0,0.5198524958697428,1.9193429262049921,-62.114639506752845,-15.0,0.6,1,1.0,False,True,4.070378325971239,6,23.11822180235112,3638.502,in_progress,0.0
200,23.0,0.5452074873518498,1.8935047186516223,-59.67910732340843,30.0,0.6,4,0.8,False,True,4.2155182936754585,6,23.11822180235112,3638.566,in_progress,0.0
200,24.0,0.5743559315878545,1.8643466734403569,-57.18967261490664,-30.0,0.6,0,0.8,False,True,4.380190177176799,7,23.11822180235112,3638.632,in_progress,0.0
200,25.0,0.6114230414030154,1.8284677181063311,-54.35706465973584,30.0,0.6,4,0.8,False,True,4.609235543842196,7,23.11822180235112,3638.698,in_progress,0.0
200,26.0,0.643304715447292,1.7999132547897199,-52.18873354140233,-15.0,0.6,1,1.0,False,True,4.782365518762673,7,23.11822180235112,3638.767,in_progress,0.0
200,27.0,0.6766483737939224,1.7709628213176378,-50.146922266595475,30.0,0.6,4,0.8,False,True,4.9599269183915125,8,23.11822180235112,3638.833,in_progress,0.0
200,28.0,0.715318380691333,1.7403600581408638,-47.81839109498946,30.0,0.6,4,0.4,False,True,5.15443837294546,8,23.11822180235112,3638.897,in_progress,0.0
200,29.0,0.7514844948869412,1.7170736734536574,-45.225910418722975,15.0,0.6,3,0.5,False,True,5.3724004678009925,8,23.11822180235112,3638.959,in_progress,0.0
200,30.0,0.7944779319487433,1.6907411904830503,-42.43181134842024,-30.0,0.6,0,0.4,False,True,5.569040014278101,9,23.11822180235112,3639.032,in_progress,0.0
200,31.0,0.8228176062956206,1.6742665159327035,-40.6736646325566,0.0,0.6,2,0.5,False,True,5.6954513320668845,9,23.11822180235112,3639.096,in_progress,0.0
200,32.0,0.865806935827613,1.6471107018415407,-38.97791294159627,15.0,0.6,3,0.5,False,True,5.998991130666833,9,23.11822180235112,3639.168,in_progress,0.0
200,33.0,0.90604346063143,1.6260136125549554,-36.84511282598507,15.0,0.6,3,0.5,False,True,6.180835829899319,9,23.11822180235112,3639.236,in_progress,0.0
200,34.0,0.9552467592015214,1.6038267086963904,-34.145071190048995,-15.0,0.6,1,0.5,False,True,6.391245575915672,10,23.11822180235112,3639.3,in_progress,0.0
200,35.0,0.9901239808970401,1.5871639741606274,-32.79122244533907,30.0,0.6,4,0.4,False,True,6.728012694109004,10,23.11822180235112,3639.381,in_progress,0.0
200,36.0,1.0263644330016721,1.5720202904226521,-31.144238482374053,15.0,0.6,3,0.5,False,True,6.89017675906069,11,23.11822180235112,3639.44,in_progress,0.0
