episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
300,1.0,0.3226648685797616,2.6911728114751927,-84.01080780108937,30.0,0.6,4,0.0,False,True,0.6065194758197934,1,23.11822180235112,7422.566,prepare,0.0
300,2.0,0.32249293802417084,2.6922845847882497,-84.01256314400379,15.0,0.6,3,1.0,False,True,0.6016590296543881,1,23.11822180235112,7422.622,in_progress,0.0
300,3.0,0.3237936125122232,2.687764441681404,-83.77310367463868,15.0,0.6,3,1.0,False,True,0.6216919359610891,1,23.11822180235112,7422.695,in_progress,0.0
300,4.0,0.3300343205766148,2.6705223341962747,-82.7342263042565,-15.0,0.6,1,1.0,False,True,0.699503059170869,1,23.11822180235112,7422.77,in_progress,0.0
300,5.0,0.34056975281761986,2.634248232671436,-81.35355040928792,-15.0,0.6,1,1.0,False,True,0.8612686686818601,1,23.11822180235112,7422.834,in_progress,0.0
300,6.0,0.34965908449296706,2.5984502975747095,-80.50376767374439,-30.0,0.6,0,0.8,False,True,1.0201130226338293,2,23.11822180235112,7422.855,in_progress,0.0
300,7.0,0.3554824425751118,2.5616937577228853,-80.54962942618396,-15.0,0.6,1,1.0,False,True,1.1810701887020107,2,23.11822180235112,7422.961,in_progress,0.0
300,8.0,0.36334560217463835,2.5161146240091212,-80.47069213412931,15.0,0.6,3,1.0,False,True,1.384090468865122,2,23.11822180235112,7423.026,in_progress,0.0
300,9.0,0.3704337566651235,2.4753723085805457,-80.47583185395783,-30.0,0.6,0,0.8,False,True,1.5629552006314773,2,23.11822180235112,7423.084,in_progress,0.0
300,10.0,0.3769874572702295,2.4287808085124047,-80.78302182395451,0.0,0.6,2,1.0,False,True,1.7662566230331387,3,23.11822180235112,7423.167,in_progress,0.0
300,11.0,0.3817956269023344,2.3922541325401054,-81.05213655997133,15.0,0.6,3,1.0,False,True,1.925376394562235,3,23.11822180235112,7423.233,in_progress,0.0
300,12.0,0.3885247356897779,2.3499239926126934,-81.06932070036568,-15.0,0.6,1,1.0,False,True,2.1122127830803277,3,23.11822180235112,7423.294,in_progress,0.0
300,13.0,0.39880567898780855,2.2910691018380507,-80.86869667202863,15.0,0.6,3,1.0,False,True,2.3702807396271104,4,23.11822180235112,7423.355,in_progress,0.0
300,14.0,0.40738904722711483,2.2466706318320706,-80.52972728732588,-15.0,0.6,1,1.0,False,True,2.5657636262328154,4,23.11822180235112,7423.433,in_progress,0.0
300,15.0,0.4181072900364808,2.200614455035863,-79.81940290281364,30.0,0.6,4,0.8,False,True,2.7707131909123124,4,23.11822180235112,7423.5,in_progress,0.0
300,16.0,0.4283956036674268,2.1587783219045407,-79.16589189414057,15.0,0.6,3,1.0,False,True,2.9570291301301355,5,23.11822180235112,7423.553,in_progress,0.0
300,17.0,0.4438949166921392,2.111712643847416,-77.64526825853375,0.0,0.6,2,1.0,False,True,3.1710375971275164,5,23.11822180235112,7423.624,in_progress,0.0
300,18.0,0.4606405289248456,2.0629520301273048,-76.26248067963877,15.0,0.6,3,1.0,False,True,3.3950268818351828,5,23.11822180235112,7423.689,in_progress,0.0
300,19.0,0.47681215039327063,2.020636755508797,-74.93999992746154,15.0,0.6,3,1.0,False,True,3.590733153524059,5,23.11822180235112,7423.757,in_progress,0.0
300,20.0,0.49452032975041493,1.9817697820504574,-73.27614198731304,15.0,0.6,3,1.0,False,True,3.774318368566261,6,23.11822180235112,7423.835,in_progress,0.0
300,21.0,0.5112525228052143,1.9480716902706565,-71.74991888007544,0.0,0.6,2,1.0,False,True,3.9413131713848797,6,23.11822180235112,7423.894,in_progress,0.0
300,22.0,0.5361359875360444,1.9008388098756521,-69.72794770455153,0.0,0.6,2,1.0,False,True,4.171229105184707,6,23.11822180235112,7423.966,in_progress,0.0
300,23.0,0.5580211985278668,1.8604237000032997,-68.13914365540008,-15.0,0.6,1,1.0,False,True,4.368936989764711,7,23.11822180235112,7424.03,in_progress,0.0
300,24.0,0.5739735134982411,1.8292336278631665,-67.37316579367139,30.0,0.6,4,0.8,False,True,4.519970538521806,7,23.11822180235112,7424.099,in_progress,0.0
300,25.0,0.5980059525528916,1.7838140088114214,-66.27818405281089,30.0,0.6,4,0.8,False,True,4.753997590361481,7,23.11822180235112,7424.165,in_progress,0.0
300,26.0,0.6196782651976099,1.7494832806247516,-64.84793213099029,30.0,0.6,4,0.8,False,True,4.928982033671689,8,23.11822180235112,7424.238,in_progress,0.0
300,27.0,0.6448748307252473,1.7162485920771806,-62.812664267472194,30.0,0.6,4,0.8,False,True,5.106774429281166,8,23.11822180235112,7424.298,in_progress,0.0
300,28.0,0.6824350810288029,1.6756242659202956,-59.37689518919192,15.0,0.6,3,1.0,False,True,5.360745758088462,8,23.11822180235112,7424.361,in_progress,0.0
300,29.0,0.7160222252994242,1.6444412183540433,-56.2472262571379,30.0,0.6,4,0.8,False,True,5.552906806588916,8,23.11822180235112,7424.435,in_progress,0.0
300,30.0,0.7584003421166613,1.6117611245132186,-52.28567476839445,-15.0,0.6,1,1.0,False,True,5.771156298496292,9,23.11822180235112,7424.49,in_progress,0.0
300,31.0,0.7887571482011453,1.5899177918056948,-49.75357928271667,-15.0,0.6,1,1.0,False,True,5.973926935230574,9,23.11822180235112,7424.563,in_progress,0.0
300,32.0,0.8350415732021875,1.555602425183551,-46.661434736613735,30.0,0.6,4,0.4,False,True,6.216373479921748,10,23.11822180235112,7424.633,in_progress,0.0
300,33.0,0.8716235295143752,1.5302269054493944,-44.498027794622494,-15.0,0.6,1,0.5,False,True,6.4022138050379,10,23.11822180235112,7424.693,in_progress,0.0
300,34.0,0.9041942999569447,1.509591254462019,-42.54716729081459,-30.0,0.6,0,0.4,False,True,6.659238852787262,10,23.11822180235112,7424.765,in_progress,0.0
300,35.0,0.9382527702577029,1.4878294181822542,-40.87183165637152,-15.0,0.6,1,0.5,False,True,6.8325896646353845,10,23.11822180235112,7424.832,in_progress,0.0
300,36.0,0.983835979208122,1.4540133869684617,-39.88600698709769,0.0,0.6,2,0.5,False,True,7.077649122973673,11,23.11822180235112,7424.892,in_progress,0.0
300,37.0,1.015302853751731,1.42817552558669,-39.780459622521114,0.0,0.6,2,0.5,False,True,7.366171289966168,11,23.11822180235112,7424.966,in_progress,0.0
300,38.0,1.0533189792045548,1.3991577149427228,-39.318576759323754,15.0,0.6,3,0.5,False,True,7.570887978345558,12,23.11822180235112,7425.028,in_progress,0.0
300,39.0,1.0907645067880312,1.372611637277339,-38.602235455144424,30.0,0.6,4,0.4,False,True,7.768251799210503,12,23.11822180235112,7425.099,in_progress,0.0
300,40.0,1.1282344106949909,1.3515981085829045,-36.93037428946724,15.0,0.6,3,0.5,False,True,8.05399105636034,12,23.11822180235112,7425.161,in_progress,0.0
300,41.0,1.1711227388466023,1.3333290830419435,-34.32994425984596,15.0,0.6,3,0.5,False,True,8.254784792360939,13,23.11822180235112,7425.238,in_progress,0.0
