episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
260,1.0,0.3225593476743875,2.691231095251866,-84.02287354690947,30.0,1.0,8,0.0,False,True,0.6062210793886726,1,23.11822180235112,2108.721,prepare,0.0
260,2.0,0.3225125379427634,2.6912658857983844,-84.03060143675665,15.0,1.5,7,33.552513442545035,False,True,0.6060502688509006,1,23.11822180235112,2108.787,in_progress,0.0
260,3.0,0.32315317299525687,2.68495187373234,-84.04415633143576,0.0,1.0,4,23.116738832348496,False,True,0.6335021649704549,1,23.11822180235112,2108.851,in_progress,0.0
260,4.0,0.32477931575890373,2.665241853539928,-84.21454868839893,15.0,1.5,7,21.222759531725167,False,True,0.7189103812690066,1,23.11822180235112,2108.926,in_progress,0.0
260,5.0,0.3299555241636155,2.6350808442570317,-83.69912367444388,30.0,1.0,8,18.824566434762083,False,True,0.8512283217381043,1,23.11822180235112,2108.995,in_progress,0.0
260,6.0,0.3457025086801391,2.588384781126999,-81.23936754630859,0.0,1.0,4,19.680061036156424,False,True,1.0608036621693855,2,23.11822180235112,2109.055,in_progress,0.0
260,7.0,0.3654106680006757,2.529007167078776,-78.9133859361636,0.0,1.5,5,22.263399389478575,False,True,1.3309379572635003,2,23.11822180235112,2109.127,in_progress,0.0
260,8.0,0.38878794436342806,2.4622841895593055,-76.68483230671825,-30.0,1.0,0,22.216002328732163,False,True,1.6332801862985729,2,23.11822180235112,2109.179,in_progress,0.0
260,9.0,0.4109833548130474,2.3977501106346772,-75.17919513662696,-30.0,1.0,0,23.19301961286802,False,True,1.9253717651581217,3,23.11822180235112,2109.263,in_progress,0.0
260,10.0,0.4271817476547516,2.335364047659842,-75.06322089247723,0.0,1.0,4,24.111212348442304,False,True,2.2111212348442306,3,23.11822180235112,2109.318,in_progress,0.0
260,11.0,0.45176045360225603,2.236499455966353,-75.40771524187406,-30.0,1.5,1,27.218646522234195,False,True,2.6585511174457612,4,23.11822180235112,2109.383,in_progress,0.0
260,12.0,0.4612253988182053,2.190352083288359,-76.02332480160084,30.0,1.5,9,26.899617277904333,False,True,2.86195407334852,4,23.11822180235112,2109.457,in_progress,0.0
260,13.0,0.47279156584504095,2.105009169129933,-78.08307759094369,-15.0,1.0,2,26.85736583734325,False,True,3.2314575588546224,5,23.11822180235112,2109.526,in_progress,0.0
260,14.0,0.4862582000966594,2.018093807350779,-79.15633618093004,30.0,1.0,8,27.613260233639675,False,True,3.613856432709554,6,23.11822180235112,2109.59,in_progress,0.0
260,15.0,0.495086627584691,1.948563811111153,-80.13242122133087,30.0,1.0,8,27.87759051021425,False,True,3.911638576532137,6,23.11822180235112,2109.66,in_progress,0.0
260,16.0,0.5048182536828181,1.8823926624583016,-80.55484059659068,30.0,1.0,8,28.00837814117884,False,True,4.193340502588614,6,23.11822180235112,2109.72,in_progress,0.0
260,17.0,0.5237551498505549,1.8089218372659257,-79.04842596108426,30.0,1.0,8,28.378646843171584,False,True,4.518369963339169,7,23.11822180235112,2109.79,in_progress,0.0
260,18.0,0.5524553314246011,1.7330321894411982,-76.02202951135783,15.0,1.0,6,28.99063125109727,False,True,4.858313625197509,7,23.11822180235112,2109.854,in_progress,0.0
