episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
540,1.0,0.3225391796583185,2.6910130444666867,-84.03176974234032,-15.0,1.5,3,0.0,False,True,0.6071500119520221,1,23.11822180235112,7774.052,prepare,0.0
540,2.0,0.32244489533122395,2.691142243696884,-84.02750510379403,0.0,1.0,4,32.32758083356889,False,True,0.6065516166713777,1,23.11822180235112,7774.114,in_progress,0.0
540,3.0,0.32227303380889494,2.6863204228884014,-84.25251171550326,0.0,1.0,4,22.907239725109484,False,True,0.6272171917532845,1,23.11822180235112,7774.194,in_progress,0.0
540,4.0,0.3244920012321796,2.668443701573277,-84.13153486595243,30.0,1.5,9,20.675591004384508,False,True,0.7050236401753802,1,23.11822180235112,7774.258,in_progress,0.0
540,5.0,0.33093088253550035,2.6330290339790845,-83.49770093399704,0.0,1.0,4,19.212197964792608,False,True,0.8606098982396304,1,23.11822180235112,7774.325,in_progress,0.0
540,6.0,0.34055290562625995,2.587654477582487,-82.48980586915512,30.0,1.5,9,20.72982949871746,False,True,1.0607897699230477,2,23.11822180235112,7774.375,in_progress,0.0
540,7.0,0.35926492481690686,2.526246875356463,-80.13797848009435,15.0,1.0,6,21.110763171751643,False,True,1.337753422022615,2,23.11822180235112,7774.458,in_progress,0.0
540,8.0,0.38054030039214304,2.4649727668789985,-77.84852296585359,0.0,1.0,4,22.190635627585333,False,True,1.6152508502068266,2,23.11822180235112,7774.522,in_progress,0.0
540,9.0,0.39992441275163815,2.408770185214166,-76.26052168733513,-15.0,1.0,2,22.77417885681317,False,True,1.8696760971131852,3,23.11822180235112,7774.587,in_progress,0.0
540,10.0,0.4227992039227354,2.3428453101906586,-74.78440649848247,-30.0,1.5,1,24.803308143853627,False,True,2.1753308143853625,3,23.11822180235112,7774.656,in_progress,0.0
540,11.0,0.4432020572225305,2.2625112453811766,-75.18653085205841,-15.0,1.0,2,25.034236949695217,False,True,2.533766064466474,4,23.11822180235112,7774.723,in_progress,0.0
540,12.0,0.4560545277407928,2.187389745678792,-76.7009360523861,0.0,1.0,4,25.90440831849109,False,True,2.8685289982189306,4,23.11822180235112,7774.788,in_progress,0.0
540,13.0,0.4717373025113945,2.1050668011183538,-77.46147537870799,-15.0,1.0,2,26.846416541117534,False,True,3.2300341503452796,5,23.11822180235112,7774.839,in_progress,0.0
