episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
440,1.0,0.32236057686063624,2.69100853437493,-84.03192034565816,30.0,1.0,8,0.0,False,True,0.6070887407702477,1,23.11822180235112,5511.923,prepare,0.0
440,2.0,0.3223746218528633,2.6913793860029482,-84.04005992972989,0.0,1.0,4,32.27498509044518,False,True,0.6054997018089036,1,23.11822180235112,5511.968,in_progress,0.0
440,3.0,0.32204532882197084,2.6832052692499015,-84.38900171729766,0.0,1.0,4,23.350518536880404,False,True,0.6405155561064121,1,23.11822180235112,5512.062,in_progress,0.0
440,4.0,0.3240638568649092,2.661265949699783,-84.45577290314128,30.0,1.5,9,21.437505176385443,False,True,0.7355002070554176,1,23.11822180235112,5512.126,in_progress,0.0
440,5.0,0.3247021142788831,2.620478959939847,-85.23800853657474,30.0,1.0,8,20.01108503977041,False,True,0.9105542519885206,1,23.11822180235112,5512.194,in_progress,0.0
440,6.0,0.33157119532576657,2.577715296869596,-84.51697198798735,0.0,1.0,4,20.2979000669901,False,True,1.097874004019406,2,23.11822180235112,5512.257,in_progress,0.0
440,7.0,0.342928630131533,2.5182311014680825,-83.26201936064257,0.0,1.0,4,21.410774661668626,False,True,1.3587542263168038,2,23.11822180235112,5512.322,in_progress,0.0
440,8.0,0.35075415437658963,2.4707758083885585,-82.77831837520053,0.0,1.0,4,21.584317191522604,False,True,1.5667453753218084,2,23.11822180235112,5512.38,in_progress,0.0
440,9.0,0.3648108248662202,2.389850468161271,-81.94620077669067,-15.0,1.0,2,23.355573291521086,False,True,1.9220015962368977,3,23.11822180235112,5512.455,in_progress,0.0
440,10.0,0.3768125116234538,2.314975942360356,-81.69754950216608,-15.0,1.0,2,24.481535423531778,False,True,2.2481535423531778,3,23.11822180235112,5512.525,in_progress,0.0
440,11.0,0.38169232461514024,2.2556328988698358,-82.54944210300982,0.0,1.5,5,26.004861390889243,False,True,2.5030347529978165,4,23.11822180235112,5512.573,in_progress,0.0
440,12.0,0.38889154196604075,2.184900344743142,-83.0567593692971,15.0,1.5,7,26.61322546390097,False,True,2.8035870556681166,4,23.11822180235112,5512.632,in_progress,0.0
440,13.0,0.400571589075889,2.1002614132025146,-82.78001109749121,30.0,1.0,8,26.18674868122246,False,True,3.17027732855892,5,23.11822180235112,5512.723,in_progress,0.0
440,14.0,0.41710973167666454,2.016315983615797,-81.51624147702803,0.0,1.0,4,27.203237607202045,False,True,3.5284532650082863,5,23.11822180235112,5512.782,in_progress,0.0
440,15.0,0.44325387289410556,1.9384347252653622,-78.3281297144795,0.0,1.0,4,27.891981956129236,False,True,3.8837972934193847,6,23.11822180235112,5512.848,in_progress,0.0
440,16.0,0.47254447468360644,1.8560988239250196,-75.61187170196236,30.0,1.5,9,29.582854339473656,False,True,4.245256694315785,6,23.11822180235112,5512.932,in_progress,0.0
440,17.0,0.4959917438337711,1.7978600330404606,-73.71430578946904,-30.0,1.5,1,29.619498245722507,False,True,4.516814701772826,7,23.11822180235112,5512.98,in_progress,0.0
440,18.0,0.5400972514983726,1.7080127971695567,-70.11406819769549,0.0,1.0,4,29.387699742529424,False,True,4.929785953655297,8,23.11822180235112,5513.054,in_progress,0.0
440,19.0,0.5742815167759533,1.6399160508563255,-68.05619931487482,15.0,1.5,7,30.80988568544265,False,True,5.236378280234105,8,23.11822180235112,5513.118,in_progress,0.0
440,20.0,0.6166087088725971,1.5635941017469372,-65.75390866160173,15.0,1.5,7,31.315106992104603,False,True,5.613021398420921,9,23.11822180235112,5513.179,in_progress,0.0
440,21.0,0.6764446561179772,1.4768119448623291,-61.783448176793904,15.0,1.5,7,31.99220120892865,False,True,6.035862253875016,9,23.11822180235112,5513.256,in_progress,0.0
440,22.0,0.7358009078713894,1.402325877268675,-58.10342693847453,30.0,1.5,9,32.35775658499811,False,True,6.447706448699583,10,23.11822180235112,5513.32,in_progress,0.0
