episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
160,1.0,0.3224953484776776,2.691106614080488,-84.0604343641635,-30.0,1.5,1,0.0,False,True,0.6067276825407618,1,23.11822180235112,933.787,prepare,0.0
160,2.0,0.3224623832040333,2.6912175014539996,-84.0393875764312,30.0,1.0,8,32.11178805657257,False,True,0.6062357611314514,1,23.11822180235112,933.846,in_progress,0.0
160,3.0,0.3241910395077356,2.68773081638709,-83.72996529970773,15.0,1.0,6,22.733870148193546,False,True,0.6220161044458064,1,23.11822180235112,933.925,in_progress,0.0
160,4.0,0.32435361035460825,2.6702583870354886,-84.17938088998122,-30.0,1.5,1,20.479201951394597,False,True,0.6971680780557838,1,23.11822180235112,933.99,in_progress,0.0
160,5.0,0.32383490473266563,2.6321171843873885,-85.28727483325423,30.0,1.0,8,19.003722821274,False,True,0.8601861410637,1,23.11822180235112,934.059,in_progress,0.0
160,6.0,0.32445267362485175,2.5891008376058138,-86.00010489949861,0.0,1.0,4,19.41291006739933,False,True,1.0447746040439598,2,23.11822180235112,934.126,in_progress,0.0
160,7.0,0.3232995329068118,2.543578028901725,-87.06999500000556,30.0,1.0,8,19.50023388345561,False,True,1.2390163718418927,2,23.11822180235112,934.194,in_progress,0.0
160,8.0,0.3229926997722137,2.4756606368589438,-87.92212679999797,-30.0,1.0,0,20.84704332823122,False,True,1.5237634662584976,2,23.11822180235112,934.254,in_progress,0.0
160,9.0,0.3282942874828666,2.41033287938331,-87.25483714784954,15.0,1.5,7,23.313434869733445,False,True,1.8057091382760102,3,23.11822180235112,934.317,in_progress,0.0
160,10.0,0.3312951013233757,2.323900704073924,-87.55588193368175,30.0,1.0,8,23.463371994072098,False,True,2.16633719940721,3,23.11822180235112,934.387,in_progress,0.0
160,11.0,0.33562312217275664,2.2616215002041065,-87.15568951961296,0.0,1.0,4,24.118719471300505,False,True,2.4330591418430556,4,23.11822180235112,934.454,in_progress,0.0
160,12.0,0.34855268695636044,2.1820923353426,-85.18127430859134,0.0,1.0,4,25.083889484106376,False,True,2.770066738092765,4,23.11822180235112,934.513,in_progress,0.0
